Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.tomcat.util.modeler.RegistryMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.tomcat.util.modeler.modules.MbeansDescriptorsDOMSource",11,8,10,18,23,1,0,1,226,117,0,3,1,"3,33",1,27,20
"org.apache.tomcat.util.modeler.modules.MbeansDescriptorsDigesterSource",6,9,11,20,40,1,0,1,188,135,0,3,1,"1,43",2,21,10
"org.apache.tomcat.util.modeler.modules.MbeansDescriptorsIntrospectionSource",10,12,15,27,18,1,0,1,341,258,0,3,1,"4,82",5,32,53
"org.apache.tomcat.util.modeler.modules.MbeansDescriptorsSerSource",6,8,10,18,18,1,0,1,66,60,0,3,1,"1,83",1,10,11
"org.apache.tomcat.util.modeler.modules.MbeansSource",9,12,28,40,24,1,1,1,280,236,0,2,2,"2,61",4,43,47
"org.apache.tomcat.util.modeler.modules.MbeansSourceMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.tomcat.util.modeler.modules.ModelerSource",6,2,4,6,17,0,0,4,50,29,5,0,0,"2,00",2,4,8
"org.apache.tomcat.util.net.AbstractEndpoint",34,69,91,160,19,0,0,32,463,350,3,0,0,"1,35",46,116,116
"org.apache.tomcat.util.net.AbstractEndpoint.Handler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.tomcat.util.net.AbstractEndpoint.Handler.SocketState",18,3,0,3,0,n/a,0,0,3,3,n/a,0,0,n/a,0,0,0
"org.apache.tomcat.util.net.AprEndpoint",35,75,154,229,57,1,0,4,693,468,0,85,1,"2,11",33,126,133
"org.apache.tomcat.util.net.AprEndpoint.Acceptor",5,0,1,1,57,0,0,1,43,24,0,0,0,"6,00",0,6,6
"org.apache.tomcat.util.net.AprEndpoint.Handler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.tomcat.util.net.AprEndpoint.Poller",18,7,6,13,57,0,0,1,218,174,0,0,0,"5,83",1,23,35
"org.apache.tomcat.util.net.AprEndpoint.PrivilegedSetTccl",1,1,2,3,0,0,0,1,10,10,0,0,0,"1,00",1,2,2
"org.apache.tomcat.util.net.AprEndpoint.Sendfile",14,7,6,13,57,0,0,1,274,203,0,0,0,"5,83",2,28,35
"org.apache.tomcat.util.net.AprEndpoint.SendfileData",2,8,0,8,0,0,0,0,18,10,0,0,0,n/a,0,0,0
"org.apache.tomcat.util.net.AprEndpoint.SocketEventProcessor",5,2,2,4,57,0,0,1,20,14,0,0,0,"1,50",0,4,3
"org.apache.tomcat.util.net.AprEndpoint.SocketProcessor",5,3,3,6,57,0,0,1,27,21,0,0,0,"1,67",0,6,5
"org.apache.tomcat.util.net.AprEndpoint.SocketWithOptionsProcessor",5,1,2,3,57,0,0,1,30,22,0,0,0,"2,50",0,7,5
"org.apache.tomcat.util.net.DefaultServerSocketFactory",1,1,14,15,1,1,0,5,43,29,0,2,0,"1,00",4,6,6
"org.apache.tomcat.util.net.JIoEndpoint",20,47,107,154,28,1,0,2,290,225,0,85,1,"2,50",7,65,40
"org.apache.tomcat.util.net.JIoEndpoint.Acceptor",5,0,1,1,28,0,0,1,41,26,0,0,0,"5,00",0,6,5
"org.apache.tomcat.util.net.JIoEndpoint.AsyncTimeout",4,0,1,1,29,0,0,1,37,26,0,0,0,"5,00",0,4,5
"org.apache.tomcat.util.net.JIoEndpoint.Handler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.tomcat.util.net.JIoEndpoint.PrivilegedSetTccl",1,1,2,3,0,0,0,1,10,10,0,0,0,"1,00",1,2,2
"org.apache.tomcat.util.net.JIoEndpoint.SocketProcessor",7,2,3,5,28,0,0,1,59,49,0,0,0,"4,33",0,15,13
"org.apache.tomcat.util.net.NioBlockingSelector",9,4,5,9,41,0,0,1,146,118,0,0,0,"5,20",2,23,26
"org.apache.tomcat.util.net.NioBlockingSelector.BlockPoller",6,4,9,13,41,0,0,1,174,170,0,0,0,"3,83",1,15,46
"org.apache.tomcat.util.net.NioBlockingSelector.KeyReference",3,1,1,2,41,0,0,0,11,11,0,0,0,"2,00",0,2,2
"org.apache.tomcat.util.net.NioChannel",16,5,23,28,41,0,0,8,162,91,1,0,0,"1,39",16,27,32
"org.apache.tomcat.util.net.NioEndpoint",23,67,137,204,41,1,0,6,628,474,0,83,3,"2,09",25,106,121
"org.apache.tomcat.util.net.NioEndpoint.Acceptor",4,0,1,1,41,0,0,1,60,44,0,0,0,"7,00",0,7,7
"org.apache.tomcat.util.net.NioEndpoint.Handler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"org.apache.tomcat.util.net.NioEndpoint.KeyAttachment",13,19,50,69,41,1,0,3,75,74,0,19,0,"1,23",13,32,37
"org.apache.tomcat.util.net.NioEndpoint.NioBufferHandler",2,2,7,9,1,0,1,3,17,16,0,0,0,"1,25",3,4,5
"org.apache.tomcat.util.net.NioEndpoint.Poller",17,6,18,24,41,0,0,2,408,354,0,0,0,"5,22",5,65,94
"org.apache.tomcat.util.net.NioEndpoint.PollerEvent",7,3,5,8,41,0,0,1,64,58,0,0,0,"2,00",1,14,10
"org.apache.tomcat.util.net.NioEndpoint.SendfileData",3,5,0,5,0,0,0,0,12,7,0,0,0,n/a,0,0,0
"org.apache.tomcat.util.net.NioEndpoint.SocketProcessor",8,2,3,5,41,0,0,1,90,83,0,0,0,"5,33",0,17,16
"org.apache.tomcat.util.net.NioSelectorPool",9,12,20,32,41,0,0,2,241,191,0,0,0,"3,00",12,30,60
"org.apache.tomcat.util.net.SSLImplementation",9,3,6,9,27,0,0,5,55,46,1,0,0,"3,50",6,11,7
"org.apache.tomcat.util.net.SSLSessionManager",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.tomcat.util.net.SSLSupport",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.tomcat.util.net.SSLSupport.CipherData",2,2,1,3,0,0,0,0,13,8,0,0,0,"1,00",0,1,1
"org.apache.tomcat.util.net.SecureNioChannel",7,12,46,58,41,1,0,1,413,266,0,8,14,"3,13",17,31,72
"org.apache.tomcat.util.net.SecureNioChannel.ApplicationBufferHandler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.tomcat.util.net.ServerSocketFactory",8,2,9,11,1,0,0,8,129,34,2,0,0,"1,50",5,10,6
"org.apache.tomcat.util.net.SocketProperties",7,23,50,73,0,0,0,11,327,211,0,0,0,"1,28",24,50,64
"org.apache.tomcat.util.net.SocketStatus",26,5,0,5,0,n/a,0,0,8,3,n/a,0,0,n/a,0,0,0
"org.apache.tomcat.util.net.SocketWrapper",16,11,20,31,0,0,0,9,37,37,1,0,0,"1,00",10,20,20
"org.apache.tomcat.util.net.URL",1,9,21,30,0,0,0,2,572,357,0,0,0,"4,29",15,21,90
"org.apache.tomcat.util.net.jsse.JSSEFactory",5,0,3,3,25,0,0,3,24,11,0,0,0,"1,00",3,6,3
"org.apache.tomcat.util.net.jsse.JSSEImplementation",7,3,9,12,27,1,0,2,31,30,0,0,0,"1,00",4,8,5
"org.apache.tomcat.util.net.jsse.JSSEKeyManager",1,2,7,9,0,0,0,2,111,28,0,0,0,"1,00",6,7,7
"org.apache.tomcat.util.net.jsse.JSSESocketFactory",9,18,29,47,19,1,0,2,667,530,0,2,0,"4,57",14,28,96
"org.apache.tomcat.util.net.jsse.JSSESupport",8,5,16,21,9,0,2,1,189,161,0,0,0,"3,40",6,17,34
"org.apache.tomcat.util.net.jsse.JSSESupport.Listener",1,1,2,3,0,0,0,1,9,9,0,0,0,"1,00",0,2,2
"org.apache.tomcat.util.net.jsse.NioX509KeyManager",1,2,8,10,0,0,0,1,45,38,0,0,0,"1,25",7,8,10
"org.apache.tomcat.util.res.StringManager",146,3,4,7,0,0,0,2,134,56,0,0,0,"2,50",3,4,10
"org.apache.tomcat.util.scan.Constants",3,5,0,5,0,0,0,0,15,9,0,0,0,n/a,0,0,0
"org.apache.tomcat.util.scan.StandardJarScanner",10,6,10,16,46,0,1,1,195,140,0,0,0,"3,33",4,18,30
"org.apache.tomcat.util.threads.ResizableExecutor",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"org.apache.tomcat.util.threads.TaskQueue",3,1,7,8,2,0,0,1,44,31,0,0,0,"1,86",3,8,13
"org.apache.tomcat.util.threads.TaskThreadFactory",2,5,2,7,0,0,0,1,25,20,0,0,0,"1,50",1,2,3
"org.apache.tomcat.util.threads.ThreadPoolExecutor",4,1,9,10,2,0,0,2,75,51,0,0,0,"1,22",1,10,11
"org.apache.tomcat.util.threads.ThreadPoolExecutor.RejectHandler",1,0,1,1,0,0,0,1,5,5,0,0,0,"1,00",0,1,1

