Chidamber-Kemerer metrics,Qui, 26 out 2017 16:08:26 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.derby.impl.sql.compile.FromBaseTable",47,0,17,0,225,396
"org.apache.derby.impl.sql.compile.FromList",13,0,30,0,49,166
"org.apache.derby.impl.sql.compile.FromSubquery",5,0,5,0,22,41
"org.apache.derby.impl.sql.compile.FromTable",17,0,28,0,105,160
"org.apache.derby.impl.sql.compile.FromVTI",37,0,10,0,101,133
"org.apache.derby.impl.sql.compile.GetCurrentConnectionNode",8,0,8,0,11,9
"org.apache.derby.impl.sql.compile.GrantNode",3,0,2,0,5,8
"org.apache.derby.impl.sql.compile.GrantRoleNode",3,0,2,0,4,9
"org.apache.derby.impl.sql.compile.GroupByColumn",4,0,1,0,9,12
"org.apache.derby.impl.sql.compile.GroupByList",5,0,7,0,10,28
"org.apache.derby.impl.sql.compile.GroupByNode",27,0,7,0,44,70
"org.apache.derby.impl.sql.compile.GroupByNode.ExpressionSorter",2,0,1,0,1,1
"org.apache.derby.impl.sql.compile.HalfOuterJoinNode",9,0,6,0,24,60
"org.apache.derby.impl.sql.compile.HasCorrelatedCRsVisitor",2,0,2,0,6,12
"org.apache.derby.impl.sql.compile.HasNodeVisitor",2,0,2,0,7,9
"org.apache.derby.impl.sql.compile.HasVariantValueNodeVisitor",5,0,2,0,6,11
"org.apache.derby.impl.sql.compile.HashJoinStrategy",24,0,16,0,71,63
"org.apache.derby.impl.sql.compile.HashTableNode",16,0,2,0,24,22
"org.apache.derby.impl.sql.compile.InListOperatorNode",13,0,5,0,37,48
"org.apache.derby.impl.sql.compile.IndexToBaseRowNode",13,0,1,0,29,23
"org.apache.derby.impl.sql.compile.InsertNode",26,0,3,0,28,66
"org.apache.derby.impl.sql.compile.IntersectOrExceptNode",20,0,2,0,22,34
"org.apache.derby.impl.sql.compile.IsNode",5,0,6,0,9,10
"org.apache.derby.impl.sql.compile.IsNullNode",11,0,8,0,25,43
"org.apache.derby.impl.sql.compile.JavaToSQLValueNode",13,0,2,0,25,20
"org.apache.derby.impl.sql.compile.JavaValueNode",14,0,14,0,37,35
"org.apache.derby.impl.sql.compile.JoinNode",24,0,8,0,69,142
"org.apache.derby.impl.sql.compile.LOBTypeCompiler",6,0,5,0,10,17
"org.apache.derby.impl.sql.compile.LengthOperatorNode",7,0,3,0,8,8
"org.apache.derby.impl.sql.compile.Level2CostEstimateImpl",2,1,2,0,7,6
"org.apache.derby.impl.sql.compile.Level2OptimizerFactoryImpl",9,1,4,0,7,5
"org.apache.derby.impl.sql.compile.Level2OptimizerImpl",16,1,4,0,25,87
"org.apache.derby.impl.sql.compile.LikeEscapeOperatorNode",12,0,3,0,18,49
"org.apache.derby.impl.sql.compile.LockTableNode",10,0,1,0,16,13
"org.apache.derby.impl.sql.compile.MaterializeResultSetNode",6,0,3,0,4,5
"org.apache.derby.impl.sql.compile.MaterializeSubqueryNode",6,0,2,0,5,3
"org.apache.derby.impl.sql.compile.MaxMinAggregateDefinition",6,0,2,0,9,5
"org.apache.derby.impl.sql.compile.MethodCallNode",20,0,2,0,64,149
"org.apache.derby.impl.sql.compile.MiscellaneousStatementNode",5,0,3,0,4,3
"org.apache.derby.impl.sql.compile.ModifyColumnNode",16,0,2,0,33,50
"org.apache.derby.impl.sql.compile.NOPStatementNode",2,0,3,0,4,3
"org.apache.derby.impl.sql.compile.NestedLoopJoinStrategy",14,0,16,0,32,34
"org.apache.derby.impl.sql.compile.NewInvocationNode",12,0,6,0,28,30
"org.apache.derby.impl.sql.compile.NodeFactoryImpl",15,1,4,0,19,143
"org.apache.derby.impl.sql.compile.NonStaticMethodCallNode",12,0,1,0,21,34
"org.apache.derby.impl.sql.compile.NormalizeResultSetNode",7,0,2,0,6,7
"org.apache.derby.impl.sql.compile.NotNode",6,0,3,0,9,3
"org.apache.derby.impl.sql.compile.NumericConstantNode",11,0,2,0,10,32
"org.apache.derby.impl.sql.compile.NumericTypeCompiler",16,0,6,0,24,73
"org.apache.derby.impl.sql.compile.OptimizerFactoryImpl",13,0,4,1,10,12
"org.apache.derby.impl.sql.compile.OptimizerImpl",21,0,4,1,111,221
"org.apache.derby.impl.sql.compile.OrNode",3,0,5,0,8,34
"org.apache.derby.impl.sql.compile.OrderByColumn",4,0,3,0,19,44
"org.apache.derby.impl.sql.compile.OrderByList",18,0,11,0,38,66
"org.apache.derby.impl.sql.compile.OrderByNode",4,0,2,0,4,7
"org.apache.derby.impl.sql.compile.OrderedColumn",1,0,3,0,5,7
"org.apache.derby.impl.sql.compile.OrderedColumnList",2,0,1,0,2,4
"org.apache.derby.impl.sql.compile.ParameterNode",11,0,8,0,33,30
"org.apache.derby.impl.sql.compile.ParseException",1,0,1,0,5,25
"org.apache.derby.impl.sql.compile.ParserImpl",4,0,1,0,6,9
"org.apache.derby.impl.sql.compile.Predicate",14,0,1,0,69,113
"org.apache.derby.impl.sql.compile.PredicateList",25,0,18,0,111,387
"org.apache.derby.impl.sql.compile.PredicateList.PredicateWrapper",2,0,3,0,6,6
"org.apache.derby.impl.sql.compile.PredicateList.PredicateWrapperList",2,0,2,0,16,32
"org.apache.derby.impl.sql.compile.PrivilegeNode",11,0,1,0,14,32
"org.apache.derby.impl.sql.compile.ProjectRestrictNode",25,0,19,0,85,134
"org.apache.derby.impl.sql.compile.QueryTreeNode",35,0,32,0,107,139
"org.apache.derby.impl.sql.compile.QueryTreeNodeVector",4,0,1,0,16,19
"org.apache.derby.impl.sql.compile.RefTypeCompiler",5,0,6,0,8,9
"org.apache.derby.impl.sql.compile.ReferencedTablesVisitor",4,0,3,0,6,8
"org.apache.derby.impl.sql.compile.RelationalOperator",n/a,n/a,n/a,n/a,24,n/a
"org.apache.derby.impl.sql.compile.RemapCRsVisitor",3,0,3,0,4,6
"org.apache.derby.impl.sql.compile.RenameNode",15,0,1,0,29,48
"org.apache.derby.impl.sql.compile.ReplaceAggregatesWithCRVisitor",3,0,3,0,6,8
"org.apache.derby.impl.sql.compile.ResultColumn",19,0,5,0,112,183
"org.apache.derby.impl.sql.compile.ResultColumnList",33,0,66,0,172,408
"org.apache.derby.impl.sql.compile.ResultSetNode",32,0,50,0,108,146
"org.apache.derby.impl.sql.compile.RevokeNode",3,0,2,0,5,8
"org.apache.derby.impl.sql.compile.RevokeRoleNode",3,0,2,0,4,9
"org.apache.derby.impl.sql.compile.RoutineDesignator",3,0,1,0,4,3
"org.apache.derby.impl.sql.compile.RowNumberColumnNode",2,0,3,0,4,4
"org.apache.derby.impl.sql.compile.RowOrderingImpl",4,0,1,0,19,55
"org.apache.derby.impl.sql.compile.RowResultSetNode",19,0,15,0,33,46
"org.apache.derby.impl.sql.compile.SQLBooleanConstantNode",7,0,2,0,4,6
"org.apache.derby.impl.sql.compile.SQLToJavaValueNode",12,0,1,0,39,31
"org.apache.derby.impl.sql.compile.SavepointNode",3,0,2,0,5,10
"org.apache.derby.impl.sql.compile.ScrollInsensitiveResultSetNode",6,0,2,0,4,3
"org.apache.derby.impl.sql.compile.SelectNode",13,0,4,0,60,207
"org.apache.derby.impl.sql.compile.SetOperatorNode",12,0,13,0,29,56
"org.apache.derby.impl.sql.compile.SetRoleNode",7,0,3,0,9,14
"org.apache.derby.impl.sql.compile.SetSchemaNode",8,0,2,0,8,14
"org.apache.derby.impl.sql.compile.SetTransactionIsolationNode",7,0,3,0,6,6
"org.apache.derby.impl.sql.compile.SimpleStringOperatorNode",6,0,4,0,7,7
"org.apache.derby.impl.sql.compile.SingleChildResultSetNode",14,0,3,0,42,48
"org.apache.derby.impl.sql.compile.SpecialFunctionNode",12,0,2,0,12,19
"org.apache.derby.impl.sql.compile.StatementNode",17,0,11,0,33,19
"org.apache.derby.impl.sql.compile.StaticClassFieldReferenceNode",9,0,4,0,10,10
"org.apache.derby.impl.sql.compile.StaticMethodCallNode",25,0,3,0,77,106
"org.apache.derby.impl.sql.compile.SubqueryList",3,0,11,0,11,25
"org.apache.derby.impl.sql.compile.SubqueryNode",21,0,2,0,72,169
"org.apache.derby.impl.sql.compile.SubstituteExpressionVisitor",3,0,3,0,5,8
"org.apache.derby.impl.sql.compile.SumAvgAggregateDefinition",10,0,1,0,12,9
"org.apache.derby.impl.sql.compile.TableElementList",21,0,7,0,45,120
"org.apache.derby.impl.sql.compile.TableElementNode",1,0,2,0,10,17
"org.apache.derby.impl.sql.compile.TableName",2,0,1,0,13,21
"org.apache.derby.impl.sql.compile.TableOperatorNode",14,0,5,0,51,77
"org.apache.derby.impl.sql.compile.TablePrivilegesNode",15,0,1,0,13,15
"org.apache.derby.impl.sql.compile.TernaryOperatorNode",16,0,1,0,49,88
"org.apache.derby.impl.sql.compile.TestConstraintNode",8,0,2,0,6,4
"org.apache.derby.impl.sql.compile.TimeTypeCompiler",4,0,7,0,15,10
"org.apache.derby.impl.sql.compile.TimestampOperatorNode",8,0,3,0,9,7
"org.apache.derby.impl.sql.compile.TimestampTypeCompiler",4,0,8,0,14,12
"org.apache.derby.impl.sql.compile.Token",0,0,1,0,2,3
"org.apache.derby.impl.sql.compile.TransactionStatementNode",0,0,3,0,3,3
"org.apache.derby.impl.sql.compile.TriggerReferencingStruct",0,0,0,0,2,4
"org.apache.derby.impl.sql.compile.TypeCompilerFactoryImpl",5,0,1,0,6,29
"org.apache.derby.impl.sql.compile.UCode_CharStream",1,0,2,0,27,59
"org.apache.derby.impl.sql.compile.UnaryArithmeticOperatorNode",8,0,1,0,15,29
"org.apache.derby.impl.sql.compile.UnaryComparisonOperatorNode",10,0,16,0,36,40
"org.apache.derby.impl.sql.compile.UnaryDateTimestampOperatorNode",13,0,2,0,13,22
"org.apache.derby.impl.sql.compile.UnaryLogicalOperatorNode",4,0,2,0,5,4
"org.apache.derby.impl.sql.compile.UnaryOperatorNode",17,0,1,0,45,64
"org.apache.derby.impl.sql.compile.UnionNode",18,0,7,0,27,45
"org.apache.derby.impl.sql.compile.UntypedNullConstantNode",6,0,3,0,5,5
"org.apache.derby.impl.sql.compile.UpdateNode",28,0,5,0,36,86
"org.apache.derby.impl.sql.compile.UserDefinedTypeCompiler",6,0,7,0,11,8
"org.apache.derby.impl.sql.compile.UserTypeConstantNode",12,0,2,0,12,19
"org.apache.derby.impl.sql.compile.VTIDeferModPolicy",6,0,2,0,12,29
"org.apache.derby.impl.sql.compile.ValueNode",17,0,34,0,85,103
"org.apache.derby.impl.sql.compile.ValueNodeList",10,0,22,0,31,71
"org.apache.derby.impl.sql.compile.VarbitConstantNode",2,0,1,0,2,1
"org.apache.derby.impl.sql.compile.VerifyAggregateExpressionsVisitor",4,0,2,0,5,12
"org.apache.derby.impl.sql.compile.VirtualColumnNode",5,0,3,0,18,20
"org.apache.derby.impl.sql.compile.WindowFunctionColumnNode",3,0,3,0,7,8
"org.apache.derby.impl.sql.compile.WindowNode",6,0,5,0,15,12
"org.apache.derby.impl.sql.compile.XMLConstantNode",4,0,3,0,4,3
"org.apache.derby.impl.sql.compile.XMLTypeCompiler",6,0,6,0,9,14
"org.apache.derby.impl.sql.conn.CachedStatement",6,0,4,0,11,10
"org.apache.derby.impl.sql.conn.GenericAuthorizer",15,0,1,0,28,44
"org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext",60,1,16,0,275,369
"org.apache.derby.impl.sql.conn.GenericLanguageConnectionFactory",38,0,11,0,40,36
"org.apache.derby.impl.sql.conn.GenericStatementContext",21,1,1,0,53,72
"org.apache.derby.impl.sql.conn.GenericStatementContext.CancelQueryTask",2,0,1,0,5,5
"org.apache.derby.impl.sql.conn.SQLSessionContextImpl",2,0,2,0,5,5
"org.apache.derby.impl.sql.conn.TempTableInfo",1,0,3,0,11,10
"org.apache.derby.impl.sql.depend.BasicDependency",5,0,2,0,5,4
"org.apache.derby.impl.sql.depend.BasicDependencyManager",27,0,4,0,73,167
"org.apache.derby.impl.sql.depend.BasicProviderInfo",6,0,2,0,11,13
"org.apache.derby.impl.sql.depend.DepClassInfo",2,1,1,0,1,3
"org.apache.derby.impl.sql.execute.AggregateSortObserver",7,0,1,0,5,12
"org.apache.derby.impl.sql.execute.AggregatorInfo",5,0,2,0,13,14
"org.apache.derby.impl.sql.execute.AggregatorInfoList",3,0,4,0,5,9
"org.apache.derby.impl.sql.execute.AlterTableConstantAction",56,0,4,0,212,266
"org.apache.derby.impl.sql.execute.AnyResultSet",9,0,2,0,16,18
"org.apache.derby.impl.sql.execute.AutoincrementCounter",8,0,5,0,17,16
"org.apache.derby.impl.sql.execute.AvgAggregator",7,0,3,0,13,20
"org.apache.derby.impl.sql.execute.BaseActivation",49,0,31,0,166,191
"org.apache.derby.impl.sql.execute.BaseExpressionActivation",4,0,2,0,8,11
"org.apache.derby.impl.sql.execute.BasicNoPutResultSetImpl",16,0,16,0,76,106
"org.apache.derby.impl.sql.execute.BasicSortObserver",5,0,2,0,8,12
"org.apache.derby.impl.sql.execute.BulkTableScanResultSet",13,0,4,0,12,24
"org.apache.derby.impl.sql.execute.CallStatementResultSet",5,0,2,0,7,11
"org.apache.derby.impl.sql.execute.CardinalityCounter",7,0,1,0,16,19
"org.apache.derby.impl.sql.execute.ColumnInfo",15,0,2,0,12,16
"org.apache.derby.impl.sql.execute.ConstantActionActivation",2,0,8,0,8,9
"org.apache.derby.impl.sql.execute.ConstraintConstantAction",21,0,5,0,14,16
"org.apache.derby.impl.sql.execute.ConstraintInfo",12,0,2,0,19,22
"org.apache.derby.impl.sql.execute.CountAggregator",5,0,2,0,10,12
"org.apache.derby.impl.sql.execute.CreateAliasConstantAction",16,0,1,0,27,25
"org.apache.derby.impl.sql.execute.CreateConstraintConstantAction",28,0,1,0,42,34
"org.apache.derby.impl.sql.execute.CreateIndexConstantAction",40,0,2,0,93,69
"org.apache.derby.impl.sql.execute.CreateRoleConstantAction",14,0,1,0,22,12
"org.apache.derby.impl.sql.execute.CreateSchemaConstantAction",10,0,1,0,15,5
"org.apache.derby.impl.sql.execute.CreateTableConstantAction",19,0,1,0,30,25
"org.apache.derby.impl.sql.execute.CreateTriggerConstantAction",16,0,1,0,29,20
"org.apache.derby.impl.sql.execute.CreateViewConstantAction",19,0,1,0,24,8
"org.apache.derby.impl.sql.execute.CurrentDatetime",0,0,1,0,6,10
"org.apache.derby.impl.sql.execute.CurrentOfResultSet",15,0,4,0,29,38
"org.apache.derby.impl.sql.execute.CursorActivation",0,0,2,0,2,3
"org.apache.derby.impl.sql.execute.DDLConstantAction",22,0,5,0,28,30
"org.apache.derby.impl.sql.execute.DDLSingleTableConstantAction",14,0,1,0,28,21
"org.apache.derby.impl.sql.execute.DMLVTIResultSet",5,0,1,0,10,7
"org.apache.derby.impl.sql.execute.DMLWriteResultSet",15,0,5,0,20,25
"org.apache.derby.impl.sql.execute.DeleteCascadeResultSet",12,0,2,0,24,58
"org.apache.derby.impl.sql.execute.DeleteConstantAction",9,0,2,0,8,5
"org.apache.derby.impl.sql.execute.DeleteResultSet",19,0,2,0,38,52
"org.apache.derby.impl.sql.execute.DeleteVTIResultSet",11,0,1,0,9,12
"org.apache.derby.impl.sql.execute.DependentResultSet",24,0,5,0,45,60
"org.apache.derby.impl.sql.execute.DistinctGroupedAggregateResultSet",4,0,0,0,1,1
"org.apache.derby.impl.sql.execute.DistinctScalarAggregateResultSet",15,0,1,0,19,20
"org.apache.derby.impl.sql.execute.DistinctScanResultSet",8,0,1,0,2,5
"org.apache.derby.impl.sql.execute.DropAliasConstantAction",7,0,1,0,10,4
"org.apache.derby.impl.sql.execute.DropConstraintConstantAction",15,0,1,0,20,19
"org.apache.derby.impl.sql.execute.DropIndexConstantAction",10,0,1,0,11,7
"org.apache.derby.impl.sql.execute.DropRoleConstantAction",7,0,1,0,12,4
"org.apache.derby.impl.sql.execute.DropSchemaConstantAction",5,0,1,0,8,3
"org.apache.derby.impl.sql.execute.DropStatisticsConstantAction",9,0,1,0,16,6
"org.apache.derby.impl.sql.execute.DropTableConstantAction",22,0,1,0,43,26
"org.apache.derby.impl.sql.execute.DropTriggerConstantAction",11,0,1,0,12,7
"org.apache.derby.impl.sql.execute.DropViewConstantAction",9,0,1,0,10,6
"org.apache.derby.impl.sql.execute.FKInfo",14,0,2,0,19,32
"org.apache.derby.impl.sql.execute.ForeignKeyRIChecker",7,0,2,0,5,8
"org.apache.derby.impl.sql.execute.GenericAggregateResultSet",13,0,3,0,11,10
"org.apache.derby.impl.sql.execute.GenericAggregator",9,0,1,0,24,26
"org.apache.derby.impl.sql.execute.GenericConstantActionFactory",20,0,36,0,39,37
"org.apache.derby.impl.sql.execute.GenericExecutionContext",6,1,2,0,6,6
"org.apache.derby.impl.sql.execute.GenericExecutionFactory",31,0,18,0,23,24
"org.apache.derby.impl.sql.execute.GenericQualifier",6,0,6,0,11,15
"org.apache.derby.impl.sql.execute.GenericRIChecker",9,0,2,0,13,13
"org.apache.derby.impl.sql.execute.GenericResultSetFactory",13,0,31,0,50,46
"org.apache.derby.impl.sql.execute.GenericScanQualifier",3,0,3,0,10,16
"org.apache.derby.impl.sql.execute.GenericTriggerExecutor",12,0,2,0,23,12
"org.apache.derby.impl.sql.execute.GrantRevokeConstantAction",3,0,1,0,3,4
"org.apache.derby.impl.sql.execute.GrantRoleConstantAction",11,0,1,0,21,16
"org.apache.derby.impl.sql.execute.GroupedAggregateResultSet",22,0,3,0,34,47
"org.apache.derby.impl.sql.execute.HashJoinResultSet",4,0,0,0,1,1
"org.apache.derby.impl.sql.execute.HashLeftOuterJoinResultSet",4,0,0,0,1,1
"org.apache.derby.impl.sql.execute.HashScanResultSet",26,0,5,0,35,65
"org.apache.derby.impl.sql.execute.HashTableResultSet",23,0,1,0,47,64
"org.apache.derby.impl.sql.execute.IndexChanger",27,0,2,0,51,51
"org.apache.derby.impl.sql.execute.IndexColumnOrder",5,0,3,0,10,10
"org.apache.derby.impl.sql.execute.IndexConstantAction",3,0,1,0,3,4
"org.apache.derby.impl.sql.execute.IndexRow",3,0,3,0,5,6
"org.apache.derby.impl.sql.execute.IndexRowToBaseRowResultSet",22,0,1,0,36,47
"org.apache.derby.impl.sql.execute.IndexSetChanger",12,0,1,0,11,40
"org.apache.derby.impl.sql.execute.IndexValueRow",7,0,3,0,29,19
"org.apache.derby.impl.sql.execute.InsertConstantAction",9,0,2,0,21,15
"org.apache.derby.impl.sql.execute.InsertResultSet",50,0,1,0,134,202
"org.apache.derby.impl.sql.execute.InsertResultSet.MyRowAllocator",3,0,1,0,3,2
"org.apache.derby.impl.sql.execute.InsertVTIResultSet",11,0,1,0,14,22
"org.apache.derby.impl.sql.execute.InternalTriggerExecutionContext",20,0,6,0,39,64
"org.apache.derby.impl.sql.execute.JarUtil",17,0,1,0,36,24
"org.apache.derby.impl.sql.execute.JoinResultSet",9,0,3,0,15,21
"org.apache.derby.impl.sql.execute.LastIndexKeyResultSet",10,0,5,0,10,16
"org.apache.derby.impl.sql.execute.LockTableConstantAction",6,0,1,0,7,6
"org.apache.derby.impl.sql.execute.MaterializedResultSet",14,0,2,0,25,29
"org.apache.derby.impl.sql.execute.MaxMinAggregator",4,0,2,0,7,7
"org.apache.derby.impl.sql.execute.MergeJoinResultSet",11,0,3,0,10,20
"org.apache.derby.impl.sql.execute.MiscResultSet",2,0,2,0,3,3
"org.apache.derby.impl.sql.execute.MultiProbeTableScanResultSet",12,0,2,0,12,21
"org.apache.derby.impl.sql.execute.NestedLoopJoinResultSet",10,0,2,0,7,24
"org.apache.derby.impl.sql.execute.NestedLoopLeftOuterJoinResultSet",10,0,1,0,8,19
"org.apache.derby.impl.sql.execute.NoPutResultSetImpl",21,0,12,0,49,65
"org.apache.derby.impl.sql.execute.NoRowsResultSetImpl",22,0,24,0,63,51
"org.apache.derby.impl.sql.execute.NormalizeResultSet",17,0,2,0,30,29
"org.apache.derby.impl.sql.execute.OnceResultSet",14,0,2,0,18,25
"org.apache.derby.impl.sql.execute.OrderableAggregator",4,0,2,0,5,7
"org.apache.derby.impl.sql.execute.PrivilegeInfo",9,0,3,0,10,4
"org.apache.derby.impl.sql.execute.ProjectRestrictResultSet",17,0,1,0,39,52
"org.apache.derby.impl.sql.execute.RIBulkChecker",9,0,1,0,14,30
"org.apache.derby.impl.sql.execute.RISetChecker",5,0,2,0,6,20
"org.apache.derby.impl.sql.execute.RealResultSetStatisticsFactory",78,0,1,0,72,98
"org.apache.derby.impl.sql.execute.ReferencedKeyRIChecker",8,0,1,0,4,9
"org.apache.derby.impl.sql.execute.RenameConstantAction",19,0,2,0,33,34
"org.apache.derby.impl.sql.execute.RevokeRoleConstantAction",9,0,1,0,19,16
"org.apache.derby.impl.sql.execute.RoutinePrivilegeInfo",10,0,1,0,14,4
"org.apache.derby.impl.sql.execute.RowChangerImpl",17,0,1,0,34,55
"org.apache.derby.impl.sql.execute.RowResultSet",9,0,4,0,10,17
"org.apache.derby.impl.sql.execute.RowTriggerExecutor",6,0,1,0,3,11
"org.apache.derby.impl.sql.execute.RowUtil",9,0,7,0,29,48
"org.apache.derby.impl.sql.execute.SavepointConstantAction",5,0,1,0,10,9
"org.apache.derby.impl.sql.execute.ScalarAggregateResultSet",12,0,4,0,16,33
"org.apache.derby.impl.sql.execute.ScanResultSet",9,0,1,0,12,16
"org.apache.derby.impl.sql.execute.ScrollInsensitiveResultSet",17,0,1,0,55,114
"org.apache.derby.impl.sql.execute.SetConstraintsConstantAction",23,0,1,0,37,33
"org.apache.derby.impl.sql.execute.SetOpResultSet",14,0,3,0,31,44
"org.apache.derby.impl.sql.execute.SetRoleConstantAction",11,0,1,0,17,10
"org.apache.derby.impl.sql.execute.SetSchemaConstantAction",11,0,1,0,12,8
"org.apache.derby.impl.sql.execute.SetTransactionIsolationConstantAction",4,0,1,0,5,3
"org.apache.derby.impl.sql.execute.SetTransactionResultSet",2,0,1,0,2,2
"org.apache.derby.impl.sql.execute.SortResultSet",21,0,3,0,37,37
"org.apache.derby.impl.sql.execute.SqlXmlExecutor",8,0,2,0,15,10
"org.apache.derby.impl.sql.execute.StatementTriggerExecutor",5,0,1,0,2,2
"org.apache.derby.impl.sql.execute.SumAggregator",5,0,3,0,5,4
"org.apache.derby.impl.sql.execute.SystemAggregator",4,0,1,0,6,5
"org.apache.derby.impl.sql.execute.TablePrivilegeInfo",18,0,1,0,27,27
"org.apache.derby.impl.sql.execute.TableScanResultSet",26,0,4,0,55,117
"org.apache.derby.impl.sql.execute.TemporaryRowHolderImpl",16,0,1,0,30,52
"org.apache.derby.impl.sql.execute.TemporaryRowHolderResultSet",16,0,38,0,73,97
"org.apache.derby.impl.sql.execute.TriggerEvent",0,0,2,0,5,7
"org.apache.derby.impl.sql.execute.TriggerEventActivator",13,0,1,0,15,29
"org.apache.derby.impl.sql.execute.TriggerEvents",0,0,0,0,0,0
"org.apache.derby.impl.sql.execute.TriggerInfo",9,0,2,0,18,24
"org.apache.derby.impl.sql.execute.UnionResultSet",9,0,1,0,16,35
"org.apache.derby.impl.sql.execute.UniqueIndexSortObserver",4,0,1,0,2,2
"org.apache.derby.impl.sql.execute.UniqueWithDuplicateNullsIndexSortObserver",6,0,1,0,3,4
"org.apache.derby.impl.sql.execute.UpdatableVTIConstantAction",2,0,1,0,3,3
"org.apache.derby.impl.sql.execute.UpdateConstantAction",7,0,2,0,7,5
"org.apache.derby.impl.sql.execute.UpdateResultSet",25,0,1,0,56,106
"org.apache.derby.impl.sql.execute.UpdateStatisticsConstantAction",16,0,1,0,23,21
"org.apache.derby.impl.sql.execute.UpdateVTIResultSet",10,0,1,0,14,16
"org.apache.derby.impl.sql.execute.VTIResultSet",25,0,8,0,65,87
"org.apache.derby.impl.sql.execute.ValueRow",6,0,1,0,21,31
"org.apache.derby.impl.sql.execute.WindowResultSet",15,0,1,0,24,24
"org.apache.derby.impl.sql.execute.WriteCursorConstantAction",15,0,2,0,28,23
"org.apache.derby.impl.sql.execute.rts.RealAnyResultSetStatistics",3,0,2,0,7,7
"org.apache.derby.impl.sql.execute.rts.RealBasicNoPutResultSetStatistics",2,0,4,0,12,13
"org.apache.derby.impl.sql.execute.rts.RealCurrentOfStatistics",3,0,3,0,6,5
"org.apache.derby.impl.sql.execute.rts.RealDeleteCascadeResultSetStatistics",4,0,2,0,5,14
"org.apache.derby.impl.sql.execute.rts.RealDeleteResultSetStatistics",3,0,3,0,6,8
"org.apache.derby.impl.sql.execute.rts.RealDeleteVTIResultSetStatistics",3,0,3,0,6,7
"org.apache.derby.impl.sql.execute.rts.RealDistinctScalarAggregateStatistics",3,0,4,0,7,6
"org.apache.derby.impl.sql.execute.rts.RealDistinctScanStatistics",4,0,3,0,11,12
"org.apache.derby.impl.sql.execute.rts.RealGroupedAggregateStatistics",4,0,2,0,8,8
"org.apache.derby.impl.sql.execute.rts.RealHashJoinStatistics",3,0,1,0,3,3
"org.apache.derby.impl.sql.execute.rts.RealHashLeftOuterJoinStatistics",3,0,1,0,3,2
"org.apache.derby.impl.sql.execute.rts.RealHashScanStatistics",6,0,2,0,12,14
"org.apache.derby.impl.sql.execute.rts.RealHashTableStatistics",5,0,3,0,8,16
"org.apache.derby.impl.sql.execute.rts.RealIndexRowToBaseRowStatistics",4,0,2,0,11,10
