Dependency metrics,Sex, 6 out 2017 10:08:02 BRT
Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.cassandra.db.view.ViewManager",642,5,1.117,2,2.282
"org.apache.cassandra.db.view.ViewUpdateGenerator",0,8,1.119,0,0
"org.apache.cassandra.db.view.ViewUpdateGenerator.UpdateAction",0,0,0,1,1
"org.apache.cassandra.db.view.ViewUtils",642,7,1.117,1,2.282
"org.apache.cassandra.dht.AbstractBounds",642,6,1.117,17,2.282
"org.apache.cassandra.dht.AbstractBounds.AbstractBoundsSerializer",642,5,1.117,1,2.282
"org.apache.cassandra.dht.AbstractBounds.Boundary",0,0,0,3,2.283
"org.apache.cassandra.dht.AbstractBounds.Type",0,0,0,1,2.283
"org.apache.cassandra.dht.BootStrapper",642,15,1.117,2,2.282
"org.apache.cassandra.dht.BootStrapper.StringSerializer",0,4,5,1,2.283
"org.apache.cassandra.dht.Bounds",642,2,1.117,11,2.282
"org.apache.cassandra.dht.ByteOrderedPartitioner",1,14,1.119,10,16
"org.apache.cassandra.dht.ByteOrderedPartitioner.BytesToken",1,6,1.119,8,16
"org.apache.cassandra.dht.ComparableObjectToken",0,0,0,0,0
"org.apache.cassandra.dht.ExcludingBounds",0,1,1,1,5
"org.apache.cassandra.dht.IncludingExcludingBounds",0,1,1,0,0
"org.apache.cassandra.dht.LocalPartitioner",642,6,1.117,3,2.282
"org.apache.cassandra.dht.LocalPartitioner.LocalToken",642,4,1.117,2,2.282
"org.apache.cassandra.dht.Murmur3Partitioner",642,10,1.117,23,2.282
"org.apache.cassandra.dht.Murmur3Partitioner.LongToken",642,1,1.117,12,2.282
"org.apache.cassandra.dht.OrderPreservingPartitioner",1,14,1.119,2,5
"org.apache.cassandra.dht.OrderPreservingPartitioner.StringToken",1,2,1.119,5,5
"org.apache.cassandra.dht.RandomPartitioner",1,12,1.122,13,273
"org.apache.cassandra.dht.RandomPartitioner.BigIntegerToken",1,1,1.122,12,273
"org.apache.cassandra.dht.Range",642,3,1.117,96,2.282
"org.apache.cassandra.dht.Range.OrderedRangeContainmentChecker",642,1,1.117,1,2.282
"org.apache.cassandra.dht.RangeFetchMapCalculator",0,7,1.123,0,0
"org.apache.cassandra.dht.RangeFetchMapCalculator.EndpointVertex",0,2,2,1,1
"org.apache.cassandra.dht.RangeFetchMapCalculator.OuterVertex",0,2,2,1,1
"org.apache.cassandra.dht.RangeFetchMapCalculator.RangeVertex",0,2,2,1,1
"org.apache.cassandra.dht.RangeFetchMapCalculator.Vertex",0,1,1,4,4
"org.apache.cassandra.dht.RangeFetchMapCalculator.Vertex.VERTEX_TYPE",0,0,0,4,5
"org.apache.cassandra.dht.RangeStreamer",0,17,1.122,0,0
"org.apache.cassandra.dht.RangeStreamer.ExcludeLocalNodeFilter",0,2,1.119,0,0
"org.apache.cassandra.dht.RangeStreamer.FailureDetectorSourceFilter",0,2,2,1,1
"org.apache.cassandra.dht.RangeStreamer.SingleDatacenterFilter",0,2,2,0,0
"org.apache.cassandra.dht.RangeStreamer.WhitelistedSourcesFilter",0,1,1,0,0
"org.apache.cassandra.dht.Splitter",0,0,0,0,0
"org.apache.cassandra.dht.StreamStateStore",0,7,1.125,0,0
"org.apache.cassandra.dht.Token",642,2,1.117,155,2.282
"org.apache.cassandra.dht.Token.KeyBound",642,3,1.117,2,2.282
"org.apache.cassandra.dht.Token.TokenFactory",642,2,1.117,4,2.282
"org.apache.cassandra.dht.Token.TokenSerializer",642,4,1.117,5,2.282
"org.apache.cassandra.dht.tokenallocator.NoReplicationTokenAllocator",0,2,1.118,0,0
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator",4,7,1.123,2,4
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.CandidateInfo",0,1,1.118,1,5
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.GroupVisitor",4,1,1.123,3,4
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.PopulateVisitor",4,1,1.123,1,4
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.ReplicationVisitor",4,1,1.123,1,4
"org.apache.cassandra.dht.tokenallocator.ReplicationAwareTokenAllocator.UnitAdjustmentTracker",4,1,1.123,1,4
"org.apache.cassandra.dht.tokenallocator.TokenAllocation",642,9,1.117,2,2.282
"org.apache.cassandra.dht.tokenallocator.TokenAllocatorBase",1,4,1.120,1,3
"org.apache.cassandra.dht.tokenallocator.TokenAllocatorBase.BaseTokenInfo",1,4,1.123,1,1
"org.apache.cassandra.dht.tokenallocator.TokenAllocatorBase.CircularList",0,0,0,2,2
"org.apache.cassandra.dht.tokenallocator.TokenAllocatorBase.GroupInfo",0,0,0,2,4
"org.apache.cassandra.dht.tokenallocator.TokenAllocatorBase.TokenInfo",1,4,1.123,1,1
"org.apache.cassandra.dht.tokenallocator.TokenAllocatorBase.UnitInfo",1,2,1.120,3,3
"org.apache.cassandra.dht.tokenallocator.TokenAllocatorBase.Weighted",0,0,0,0,0
"org.apache.cassandra.dht.tokenallocator.TokenAllocatorFactory",0,2,1.118,0,0
"org.apache.cassandra.exceptions.AlreadyExistsException",0,0,0,3,2.283
"org.apache.cassandra.exceptions.AuthenticationException",0,0,0,8,2.287
"org.apache.cassandra.exceptions.CDCWriteException",0,0,0,3,2.283
"org.apache.cassandra.exceptions.CassandraException",0,0,0,1,2.283
"org.apache.cassandra.exceptions.ChecksumMismatchException",0,0,0,0,0
"org.apache.cassandra.exceptions.ConfigurationException",0,0,0,199,2.311
"org.apache.cassandra.exceptions.ExceptionCode",1,2,3,2,2.286
"org.apache.cassandra.exceptions.FunctionExecutionException",642,3,1.117,6,2.282
"org.apache.cassandra.exceptions.InvalidRequestException",0,0,0,203,2.292
"org.apache.cassandra.exceptions.IsBootstrappingException",0,0,0,0,0
"org.apache.cassandra.exceptions.OperationExecutionException",0,1,1.118,2,6
"org.apache.cassandra.exceptions.OverloadedException",0,0,0,1,2
"org.apache.cassandra.exceptions.PreparedQueryNotFoundException",0,1,2,2,9
"org.apache.cassandra.exceptions.ReadFailureException",0,1,1.118,4,9
"org.apache.cassandra.exceptions.ReadTimeoutException",0,1,1.118,4,13
"org.apache.cassandra.exceptions.RepairException",0,2,1.118,2,2
"org.apache.cassandra.exceptions.RequestExecutionException",0,0,0,23,2.286
"org.apache.cassandra.exceptions.RequestFailureException",0,1,1.118,0,0
"org.apache.cassandra.exceptions.RequestFailureReason",0,0,0,11,2.284
"org.apache.cassandra.exceptions.RequestTimeoutException",0,1,1.118,1,232
"org.apache.cassandra.exceptions.RequestValidationException",0,0,0,30,2.287
"org.apache.cassandra.exceptions.StartupException",0,0,0,5,2.284
"org.apache.cassandra.exceptions.SyntaxException",0,0,0,30,2.291
"org.apache.cassandra.exceptions.TruncateException",0,0,0,0,0
"org.apache.cassandra.exceptions.UnauthorizedException",0,0,0,15,2.283
"org.apache.cassandra.exceptions.UnavailableException",642,1,1.117,3,2.282
"org.apache.cassandra.exceptions.UnknownIndexException",642,1,1.117,2,2.282
"org.apache.cassandra.exceptions.UnknownTableException",642,1,1.117,5,2.282
"org.apache.cassandra.exceptions.WriteFailureException",0,2,1.118,2,2
"org.apache.cassandra.exceptions.WriteTimeoutException",642,2,1.117,9,2.282
"org.apache.cassandra.gms.ApplicationState",0,0,0,16,2.283
"org.apache.cassandra.gms.ArrayBackedBoundedStats",0,1,1,1,2.283
"org.apache.cassandra.gms.ArrivalWindow",642,2,1.117,1,2.282
"org.apache.cassandra.gms.EchoMessage",1,2,5,4,2.284
"org.apache.cassandra.gms.EchoMessage.EchoMessageSerializer",1,4,5,1,2.284
"org.apache.cassandra.gms.EndpointState",1,3,7,8,2.284
"org.apache.cassandra.gms.EndpointStateSerializer",1,5,7,1,2.284
"org.apache.cassandra.gms.FailureDetector",642,5,1.117,14,2.282
"org.apache.cassandra.gms.GossipDigest",1,2,8,1,1
"org.apache.cassandra.gms.GossipDigestAck",1,2,8,2,2.284
"org.apache.cassandra.gms.GossipDigestAck2",1,2,8,2,2.284
"org.apache.cassandra.gms.GossipDigestAck2Serializer",1,6,8,1,2.284
"org.apache.cassandra.gms.GossipDigestAck2VerbHandler",0,2,1.118,0,0
"org.apache.cassandra.gms.GossipDigestAckSerializer",1,6,8,1,2.284
"org.apache.cassandra.gms.GossipDigestAckVerbHandler",0,5,1.118,0,0
"org.apache.cassandra.gms.GossipDigestSerializationHelper",0,3,4,1,2.285
"org.apache.cassandra.gms.GossipDigestSerializer",1,6,8,1,1
"org.apache.cassandra.gms.GossipDigestSyn",1,2,7,3,2.284
"org.apache.cassandra.gms.GossipDigestSynSerializer",1,6,7,1,2.284
"org.apache.cassandra.gms.GossipDigestSynVerbHandler",0,6,1.118,0,0
"org.apache.cassandra.gms.GossipShutdownVerbHandler",0,2,1.118,0,0
"org.apache.cassandra.gms.Gossiper",642,20,1.117,29,2.282
"org.apache.cassandra.gms.Gossiper.GossipTask",642,7,1.117,1,2.282
"org.apache.cassandra.gms.HeartBeatState",1,2,6,1,1
"org.apache.cassandra.gms.HeartBeatStateSerializer",1,5,6,1,1
"org.apache.cassandra.gms.TokenSerializer",0,4,1.118,0,0
"org.apache.cassandra.gms.VersionGenerator",0,0,0,0,0
"org.apache.cassandra.gms.VersionedValue",1,2,6,8,2.284
"org.apache.cassandra.gms.VersionedValue.VersionedValueFactory",0,5,1.118,5,264
"org.apache.cassandra.gms.VersionedValue.VersionedValueSerializer",1,5,6,1,2.284
"org.apache.cassandra.hadoop.ColumnFamilySplit",0,1,1,2,2
"org.apache.cassandra.hadoop.ConfigHelper",0,5,1.118,7,9
"org.apache.cassandra.hadoop.HadoopCompat",0,0,0,4,6
"org.apache.cassandra.hadoop.ReporterWrapper",0,0,0,0,0
"org.apache.cassandra.hadoop.cql3.CqlBulkOutputFormat",0,3,1.121,0,0
"org.apache.cassandra.hadoop.cql3.CqlBulkOutputFormat.NullOutputCommitter",0,0,0,1,1
"org.apache.cassandra.hadoop.cql3.CqlBulkRecordWriter",0,16,1.174,0,0
"org.apache.cassandra.hadoop.cql3.CqlBulkRecordWriter.ExternalClient",0,2,1.120,1,1
"org.apache.cassandra.hadoop.cql3.CqlBulkRecordWriter.NullOutputHandler",0,1,1,1,1
"org.apache.cassandra.hadoop.cql3.CqlConfigHelper",0,1,1.119,0,0
"org.apache.cassandra.hadoop.cql3.CqlInputFormat",1,3,1.119,1,1
"org.apache.cassandra.hadoop.cql3.CqlInputFormat.SplitCallable",1,1,1.119,1,1
"org.apache.cassandra.hadoop.cql3.CqlOutputFormat",0,1,1,0,0
"org.apache.cassandra.hadoop.cql3.CqlOutputFormat.NullOutputCommitter",0,0,0,1,1
"org.apache.cassandra.hadoop.cql3.CqlRecordReader",1,8,1.123,1,1
"org.apache.cassandra.hadoop.cql3.CqlRecordReader.RowIterator",1,7,1.123,1,1
"org.apache.cassandra.hadoop.cql3.CqlRecordReader.WrappedRow",0,0,0,1,2
"org.apache.cassandra.hadoop.cql3.CqlRecordWriter",1,7,1.122,1,1
"org.apache.cassandra.hadoop.cql3.CqlRecordWriter.NativeRingCache",0,3,1.119,1,2
"org.apache.cassandra.hadoop.cql3.CqlRecordWriter.RangeClient",1,1,1.122,1,1
"org.apache.cassandra.hadoop.cql3.LimitedLocalNodeFirstLocalBalancingPolicy",0,0,0,0,0
"org.apache.cassandra.hints.ChecksummedDataInput",0,5,1.119,0,0
"org.apache.cassandra.hints.ChecksummedDataInput.Position",0,0,0,1,1
"org.apache.cassandra.hints.CompressedChecksummedDataInput",0,5,1.119,0,0
"org.apache.cassandra.hints.CompressedChecksummedDataInput.Position",0,0,0,1,1
"org.apache.cassandra.hints.CompressedHintsWriter",0,1,1,0,0
"org.apache.cassandra.hints.EncodedHintMessage",1,5,1.119,1,1
"org.apache.cassandra.hints.EncodedHintMessage.Serializer",1,6,1.119,1,1
"org.apache.cassandra.hints.EncryptedChecksummedDataInput",0,6,1.123,0,0
"org.apache.cassandra.hints.EncryptedChecksummedDataInput.Position",0,0,0,1,1
"org.apache.cassandra.hints.EncryptedHintsWriter",0,3,1.121,0,0
"org.apache.cassandra.hints.Hint",642,2,1.117,3,2.282
"org.apache.cassandra.hints.Hint.Serializer",642,8,1.117,1,2.282
"org.apache.cassandra.hints.HintMessage",642,6,1.117,2,2.282
"org.apache.cassandra.hints.HintMessage.Serializer",642,8,1.117,1,2.282
"org.apache.cassandra.hints.HintResponse",642,5,1.117,2,2.282
"org.apache.cassandra.hints.HintResponse.Serializer",642,4,1.117,1,2.282
"org.apache.cassandra.hints.HintVerbHandler",642,7,1.117,1,2.282
"org.apache.cassandra.hints.HintsBuffer",1,5,1.119,1,1
"org.apache.cassandra.hints.HintsBuffer.Allocation",1,6,1.119,1,1
"org.apache.cassandra.hints.HintsBufferPool",1,3,1.119,1,1
"org.apache.cassandra.hints.HintsCatalog",0,3,1.119,0,0
"org.apache.cassandra.hints.HintsDescriptor",0,13,1.119,0,0
"org.apache.cassandra.hints.HintsDescriptor.EncryptionData",0,1,1,1,1
"org.apache.cassandra.hints.HintsDispatchExecutor",2,4,1.120,2,2
"org.apache.cassandra.hints.HintsDispatchExecutor.DispatchHintsTask",2,4,1.120,2,2
"org.apache.cassandra.hints.HintsDispatchExecutor.TransferHintsTask",2,3,1.120,1,2
"org.apache.cassandra.hints.HintsDispatchTrigger",0,3,1.118,0,0
"org.apache.cassandra.hints.HintsDispatcher",1,5,1.122,1,1
"org.apache.cassandra.hints.HintsDispatcher.Action",0,0,0,1,2
"org.apache.cassandra.hints.HintsDispatcher.Callback",1,10,1.122,1,1
"org.apache.cassandra.hints.HintsDispatcher.Callback.Outcome",0,0,0,2,2
"org.apache.cassandra.hints.HintsReader",4,3,1.122,3,4
"org.apache.cassandra.hints.HintsReader.BuffersIterator",4,3,1.122,1,4
"org.apache.cassandra.hints.HintsReader.HintsIterator",4,5,1.122,1,4
"org.apache.cassandra.hints.HintsReader.Page",4,2,1.122,2,4
"org.apache.cassandra.hints.HintsReader.PagesIterator",4,3,1.122,1,4
"org.apache.cassandra.hints.HintsService",642,10,1.117,6,2.282
"org.apache.cassandra.hints.HintsStore",0,4,1.119,0,0
"org.apache.cassandra.hints.HintsWriteExecutor",4,7,1.122,4,4
"org.apache.cassandra.hints.HintsWriteExecutor.FlushBufferPoolTask",4,1,1.122,1,4
"org.apache.cassandra.hints.HintsWriteExecutor.FlushBufferTask",4,1,1.122,1,4
"org.apache.cassandra.hints.HintsWriteExecutor.FsyncWritersTask",4,1,1.122,1,4
"org.apache.cassandra.hints.HintsWriteExecutor.PartiallyFlushBufferPoolTask",4,1,1.122,1,4
"org.apache.cassandra.hints.HintsWriter",1,8,1.120,1,1
"org.apache.cassandra.hints.HintsWriter.Session",1,5,1.120,1,1
"org.apache.cassandra.index.Index.CollatedViewIndexBuildingSupport",642,5,1.117,1,2.282
"org.apache.cassandra.index.IndexNotAvailableException",0,0,0,2,2.283
"org.apache.cassandra.index.SecondaryIndexBuilder",642,1,1.117,5,2.282
"org.apache.cassandra.index.SecondaryIndexManager",642,31,1.117,42,2.282
"org.apache.cassandra.index.SecondaryIndexManager.CleanupGCTransaction",0,1,3,1,2.283
"org.apache.cassandra.index.SecondaryIndexManager.IndexGCTransaction",642,3,1.117,1,2.282
"org.apache.cassandra.index.SecondaryIndexManager.WriteTimeTransaction",642,1,1.117,1,2.282
"org.apache.cassandra.index.TargetParser",0,8,1.118,2,233
"org.apache.cassandra.index.internal.CassandraIndex",642,34,1.117,13,2.282
"org.apache.cassandra.index.internal.CassandraIndexSearcher",642,9,1.117,2,2.282
"org.apache.cassandra.index.internal.CollatedViewIndexBuilder",642,11,1.117,1,2.282
"org.apache.cassandra.index.internal.IndexEntry",642,2,1.117,7,2.282
"org.apache.cassandra.index.internal.composites.ClusteringColumnIndex",0,6,1.118,0,0
"org.apache.cassandra.index.internal.composites.CollectionEntryIndex",0,10,1.118,0,0
"org.apache.cassandra.index.internal.composites.CollectionKeyIndex",0,9,1.118,0,0
"org.apache.cassandra.index.internal.composites.CollectionKeyIndexBase",0,6,1.118,0,0
"org.apache.cassandra.index.internal.composites.CollectionValueIndex",0,7,1.118,0,0
"org.apache.cassandra.index.internal.composites.CompositesSearcher",642,15,1.117,1,2.282
"org.apache.cassandra.index.internal.composites.PartitionKeyIndex",0,7,1.118,0,0
"org.apache.cassandra.index.internal.composites.RegularColumnIndex",0,7,1.118,0,0
"org.apache.cassandra.index.internal.keys.KeysIndex",0,9,1.118,1,1
"org.apache.cassandra.index.internal.keys.KeysSearcher",642,9,1.117,1,2.282
"org.apache.cassandra.index.sasi.SASIIndex",1,37,1.206,5,230
"org.apache.cassandra.index.sasi.SASIIndex.SASIIndexBuildingSupport",1,7,1.206,1,230
"org.apache.cassandra.index.sasi.SASIIndexBuilder",0,22,1.187,0,0
"org.apache.cassandra.index.sasi.SSTableIndex",14,11,1.178,9,276
"org.apache.cassandra.index.sasi.SSTableIndex.DecoratedKeyFetcher",0,3,1.118,1,277
"org.apache.cassandra.index.sasi.Term",0,4,1.142,7,279
"org.apache.cassandra.index.sasi.TermIterator",0,11,1.179,1,2
"org.apache.cassandra.index.sasi.analyzer.AbstractAnalyzer",0,1,1.118,6,278
"org.apache.cassandra.index.sasi.analyzer.NoOpAnalyzer",0,1,1.118,1,232
"org.apache.cassandra.index.sasi.analyzer.NonTokenizingAnalyzer",0,11,1.127,1,232
"org.apache.cassandra.index.sasi.analyzer.NonTokenizingOptions",1,1,1,1,1
"org.apache.cassandra.index.sasi.analyzer.NonTokenizingOptions.OptionsBuilder",1,1,1,1,1
"org.apache.cassandra.index.sasi.analyzer.StandardAnalyzer",0,5,1.119,1,232
"org.apache.cassandra.index.sasi.analyzer.StandardAnalyzer.TokenType",0,0,0,1,233
"org.apache.cassandra.index.sasi.analyzer.StandardTokenizerOptions",1,1,1,1,1
"org.apache.cassandra.index.sasi.analyzer.StandardTokenizerOptions.OptionsBuilder",1,1,1,1,1
"org.apache.cassandra.index.sasi.analyzer.filter.BasicResultFilters",0,0,0,2,235
"org.apache.cassandra.index.sasi.analyzer.filter.BasicResultFilters.LowerCase",0,1,1,1,233
"org.apache.cassandra.index.sasi.analyzer.filter.BasicResultFilters.NoOperation",0,0,0,1,233
"org.apache.cassandra.index.sasi.analyzer.filter.BasicResultFilters.UpperCase",0,1,1,1,233
"org.apache.cassandra.index.sasi.analyzer.filter.FilterPipelineBuilder",0,0,0,1,233
"org.apache.cassandra.index.sasi.analyzer.filter.FilterPipelineExecutor",0,0,0,1,233
"org.apache.cassandra.index.sasi.analyzer.filter.FilterPipelineTask",0,0,0,1,233
"org.apache.cassandra.index.sasi.analyzer.filter.StemmerFactory",0,0,0,0,0
"org.apache.cassandra.index.sasi.analyzer.filter.StemmingFilters",0,0,0,0,0
"org.apache.cassandra.index.sasi.analyzer.filter.StemmingFilters.DefaultStemmingFilter",0,0,0,0,0
"org.apache.cassandra.index.sasi.analyzer.filter.StopWordFactory",0,0,0,0,0
"org.apache.cassandra.index.sasi.analyzer.filter.StopWordFilters",0,0,0,0,0
"org.apache.cassandra.index.sasi.analyzer.filter.StopWordFilters.DefaultStopWordFilter",0,0,0,0,0
"org.apache.cassandra.index.sasi.conf.ColumnIndex",14,26,1.178,16,276
"org.apache.cassandra.index.sasi.conf.DataTracker",0,5,1.179,0,0
"org.apache.cassandra.index.sasi.conf.IndexMode",0,12,1.134,1,231
"org.apache.cassandra.index.sasi.conf.view.PrefixTermTree",0,9,1.180,1,1
"org.apache.cassandra.index.sasi.conf.view.PrefixTermTree.Builder",0,7,1.192,0,0
"org.apache.cassandra.index.sasi.conf.view.PrefixTermTree.ByteBufferKeyAnalyzer",0,2,1.119,1,1
"org.apache.cassandra.index.sasi.conf.view.RangeTermTree",0,7,1.180,1,1
"org.apache.cassandra.index.sasi.conf.view.RangeTermTree.Builder",0,7,1.181,0,0
"org.apache.cassandra.index.sasi.conf.view.RangeTermTree.Term",0,1,1.118,2,2
"org.apache.cassandra.index.sasi.conf.view.TermTree.Builder",0,4,1.180,0,0
"org.apache.cassandra.index.sasi.conf.view.View",14,11,1.178,3,276
"org.apache.cassandra.index.sasi.conf.view.View.Key",0,1,1.118,1,277
"org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder",8,5,1.131,3,8
"org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder.InteriorNode",8,4,1.131,2,8
"org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder.Leaf",8,6,1.131,3,8
"org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder.Leaf.FactoredOffsetLeafEntry",0,1,1,1,9
"org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder.Leaf.LeafEntry",0,0,0,5,13
"org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder.Leaf.OverflowCollisionLeafEntry",0,1,1,1,9
"org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder.Leaf.PackedCollisionLeafEntry",0,1,1,1,9
"org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder.Leaf.SimpleLeafEntry",0,1,1,1,9
"org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder.LevelIterator",8,2,1.131,1,8
"org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder.Node",8,8,1.131,7,8
"org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder.Node.Header",8,1,1.131,4,8
"org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder.Node.InteriorNodeHeader",8,1,1.131,1,8
"org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder.Node.LeafHeader",8,2,1.131,1,8
"org.apache.cassandra.index.sasi.disk.AbstractTokenTreeBuilder.Node.RootHeader",8,3,1.131,1,8
"org.apache.cassandra.index.sasi.disk.Descriptor",0,1,1,1,237
"org.apache.cassandra.index.sasi.disk.Descriptor.Version",0,0,0,1,238
"org.apache.cassandra.index.sasi.disk.DynamicTokenTreeBuilder",0,3,4,1,290
"org.apache.cassandra.index.sasi.disk.DynamicTokenTreeBuilder.DynamicLeaf",0,0,0,1,291
"org.apache.cassandra.index.sasi.disk.OnDiskBlock",0,5,1.145,0,0
"org.apache.cassandra.index.sasi.disk.OnDiskBlock.BlockType",0,0,0,1,1
"org.apache.cassandra.index.sasi.disk.OnDiskBlock.SearchResult",0,0,0,3,278
"org.apache.cassandra.index.sasi.disk.OnDiskIndex",14,26,1.178,11,276
"org.apache.cassandra.index.sasi.disk.OnDiskIndex.DataBlock",14,7,1.178,2,276
"org.apache.cassandra.index.sasi.disk.OnDiskIndex.DataLevel",14,5,1.178,1,276
"org.apache.cassandra.index.sasi.disk.OnDiskIndex.DataTerm",14,6,1.178,8,276
