Class,OCavg,WMC
"org.apache.hive.hcatalog.mapreduce.MultiOutputFormat.KeyValue","1,00",5
"org.apache.hive.hcatalog.mapreduce.MultiOutputFormat.MultiOutputCommitter","2,12",17
"org.apache.hive.hcatalog.mapreduce.MultiOutputFormat.MultiRecordWriter","2,67",8
"org.apache.hive.hcatalog.mapreduce.OutputCommitterContainer","1,00",2
"org.apache.hive.hcatalog.mapreduce.OutputFormatContainer","1,00",2
"org.apache.hive.hcatalog.mapreduce.OutputJobInfo","1,11",31
"org.apache.hive.hcatalog.mapreduce.PartInfo","1,00",12
"org.apache.hive.hcatalog.mapreduce.ProgressReporter","1,78",16
"org.apache.hive.hcatalog.mapreduce.RecordWriterContainer","1,00",2
"org.apache.hive.hcatalog.mapreduce.Security","2,50",15
"org.apache.hive.hcatalog.mapreduce.Security.LazyHolder",n/a,0
"org.apache.hive.hcatalog.mapreduce.SpecialCases","4,00",8
"org.apache.hive.hcatalog.mapreduce.StaticPartitionFileRecordWriterContainer","1,00",3
"org.apache.hive.hcatalog.mapreduce.StorerInfo","1,00",8
"org.apache.hive.hcatalog.mapreduce.TestHCatDynamicPartitioned","1,78",16
"org.apache.hive.hcatalog.mapreduce.TestHCatExternalDynamicPartitioned","1,00",3
"org.apache.hive.hcatalog.mapreduce.TestHCatExternalNonPartitioned","1,00",2
"org.apache.hive.hcatalog.mapreduce.TestHCatExternalPartitioned","1,00",2
"org.apache.hive.hcatalog.mapreduce.TestHCatHiveCompatibility","2,00",6
"org.apache.hive.hcatalog.mapreduce.TestHCatHiveThriftCompatibility","1,50",3
"org.apache.hive.hcatalog.mapreduce.TestHCatInputFormat","2,00",8
"org.apache.hive.hcatalog.mapreduce.TestHCatInputFormat.MyMapper","1,00",1
"org.apache.hive.hcatalog.mapreduce.TestHCatInputFormatMethods","1,50",3
"org.apache.hive.hcatalog.mapreduce.TestHCatMultiOutputFormat","2,62",21
"org.apache.hive.hcatalog.mapreduce.TestHCatMultiOutputFormat.ColumnHolder",n/a,0
"org.apache.hive.hcatalog.mapreduce.TestHCatMultiOutputFormat.MyMapper","5,00",5
"org.apache.hive.hcatalog.mapreduce.TestHCatMultiOutputFormat.RunMS","1,00",1
"org.apache.hive.hcatalog.mapreduce.TestHCatMutableDynamicPartitioned","1,00",2
"org.apache.hive.hcatalog.mapreduce.TestHCatMutableNonPartitioned","1,00",2
"org.apache.hive.hcatalog.mapreduce.TestHCatMutablePartitioned","1,00",2
"org.apache.hive.hcatalog.mapreduce.TestHCatNonPartitioned","2,00",10
"org.apache.hive.hcatalog.mapreduce.TestHCatOutputFormat","1,00",5
"org.apache.hive.hcatalog.mapreduce.TestHCatPartitionPublish","1,78",16
"org.apache.hive.hcatalog.mapreduce.TestHCatPartitionPublish.MapFail","1,00",1
"org.apache.hive.hcatalog.mapreduce.TestHCatPartitioned","2,71",19
"org.apache.hive.hcatalog.mapreduce.TestInputJobInfo","1,00",1
"org.apache.hive.hcatalog.mapreduce.TestMultiOutputFormat","1,43",10
"org.apache.hive.hcatalog.mapreduce.TestMultiOutputFormat.MultiOutWordCountReducer","2,00",2
"org.apache.hive.hcatalog.mapreduce.TestMultiOutputFormat.MultiOutWordIndexMapper","2,00",2
"org.apache.hive.hcatalog.mapreduce.TestMultiOutputFormat.NullOutputFormat","1,00",8
"org.apache.hive.hcatalog.mapreduce.TestMultiOutputFormat.WordCountMapper","2,00",2
"org.apache.hive.hcatalog.mapreduce.TestPassProperties","1,33",4
"org.apache.hive.hcatalog.mapreduce.TestPassProperties.Map","1,00",1
"org.apache.hive.hcatalog.mapreduce.TestSequenceFileReadWrite","2,29",16
"org.apache.hive.hcatalog.mapreduce.TestSequenceFileReadWrite.Map","1,00",1
"org.apache.hive.hcatalog.messaging.AddPartitionMessage","2,00",4
"org.apache.hive.hcatalog.messaging.CreateDatabaseMessage","1,00",1
"org.apache.hive.hcatalog.messaging.CreateTableMessage","1,50",3
"org.apache.hive.hcatalog.messaging.DropDatabaseMessage","1,00",1
"org.apache.hive.hcatalog.messaging.DropPartitionMessage","2,00",4
"org.apache.hive.hcatalog.messaging.DropTableMessage","1,50",3
"org.apache.hive.hcatalog.messaging.HCatEventMessage","2,00",6
"org.apache.hive.hcatalog.messaging.HCatEventMessage.EventType","1,00",2
"org.apache.hive.hcatalog.messaging.MessageDeserializer","4,50",9
"org.apache.hive.hcatalog.messaging.MessageFactory","1,33",4
"org.apache.hive.hcatalog.messaging.jms.MessagingUtils","1,50",3
"org.apache.hive.hcatalog.messaging.json.JSONAddPartitionMessage","1,00",9
"org.apache.hive.hcatalog.messaging.json.JSONCreateDatabaseMessage","1,00",7
"org.apache.hive.hcatalog.messaging.json.JSONCreateTableMessage","1,00",8
"org.apache.hive.hcatalog.messaging.json.JSONDropDatabaseMessage","1,00",7
"org.apache.hive.hcatalog.messaging.json.JSONDropPartitionMessage","1,00",9
"org.apache.hive.hcatalog.messaging.json.JSONDropTableMessage","1,00",8
"org.apache.hive.hcatalog.messaging.json.JSONMessageDeserializer","1,00",6
"org.apache.hive.hcatalog.messaging.json.JSONMessageFactory","1,18",13
"org.apache.hive.hcatalog.oozie.JavaAction","1,00",1
"org.apache.hive.hcatalog.pig.HCatBaseLoader","1,62",13
"org.apache.hive.hcatalog.pig.HCatBaseStorer","6,10",122
"org.apache.hive.hcatalog.pig.HCatBaseStorer.DataLossLogger","2,00",4
"org.apache.hive.hcatalog.pig.HCatBaseStorer.OOR_VALUE_OPT_VALUES",n/a,0
"org.apache.hive.hcatalog.pig.HCatLoader","2,89",26
"org.apache.hive.hcatalog.pig.HCatStorer","2,40",24
"org.apache.hive.hcatalog.pig.HCatStorerWrapper","1,00",5
"org.apache.hive.hcatalog.pig.MockLoader","1,67",10
"org.apache.hive.hcatalog.pig.MockLoader.MockInputFormat","1,00",3
"org.apache.hive.hcatalog.pig.MockLoader.MockInputSplit","1,00",8
"org.apache.hive.hcatalog.pig.MockLoader.MockRecordReader","1,00",6
"org.apache.hive.hcatalog.pig.MyPigStorage","1,00",2
"org.apache.hive.hcatalog.pig.PigHCatUtil","3,29",79
"org.apache.hive.hcatalog.pig.TestE2EScenarios","2,10",21
"org.apache.hive.hcatalog.pig.TestHCatLoader","1,75",35
"org.apache.hive.hcatalog.pig.TestHCatLoader.AllTypesTable","3,67",11
"org.apache.hive.hcatalog.pig.TestHCatLoaderComplexSchema","1,93",27
"org.apache.hive.hcatalog.pig.TestHCatLoaderStorer","1,33",4
"org.apache.hive.hcatalog.pig.TestHCatStorer","2,67",88
"org.apache.hive.hcatalog.pig.TestHCatStorer.FailEvalFunc","1,00",1
"org.apache.hive.hcatalog.pig.TestHCatStorerMulti","1,55",17
"org.apache.hive.hcatalog.pig.TestHCatStorerWrapper","8,00",8
"org.apache.hive.hcatalog.pig.TestOrcHCatLoader","1,00",1
"org.apache.hive.hcatalog.pig.TestOrcHCatLoaderComplexSchema","1,00",1
"org.apache.hive.hcatalog.pig.TestOrcHCatPigStorer","1,00",1
"org.apache.hive.hcatalog.pig.TestOrcHCatStorer","1,00",1
"org.apache.hive.hcatalog.pig.TestPigHCatUtil","1,00",2
"org.apache.hive.hcatalog.rcfile.RCFileMapReduceInputFormat","1,00",2
"org.apache.hive.hcatalog.rcfile.RCFileMapReduceOutputFormat","1,50",6
"org.apache.hive.hcatalog.rcfile.RCFileMapReduceRecordReader","1,86",13
"org.apache.hive.hcatalog.rcfile.TestRCFileMapReduceInputFormat","2,00",18
"org.apache.hive.hcatalog.storagehandler.DummyHCatAuthProvider","1,00",10
"org.apache.hive.hcatalog.streaming.AbstractRecordWriter","1,38",11
"org.apache.hive.hcatalog.streaming.ConnectionError","1,00",2
"org.apache.hive.hcatalog.streaming.DelimitedInputWriter","2,13",32
"org.apache.hive.hcatalog.streaming.HeartBeatFailure","1,00",1
"org.apache.hive.hcatalog.streaming.HiveEndPoint","2,55",28
"org.apache.hive.hcatalog.streaming.HiveEndPoint.ConnectionImpl","2,30",23
"org.apache.hive.hcatalog.streaming.HiveEndPoint.TransactionBatchImpl","1,61",37
"org.apache.hive.hcatalog.streaming.ImpersonationFailed","1,00",1
"org.apache.hive.hcatalog.streaming.InvalidColumn","1,00",1
"org.apache.hive.hcatalog.streaming.InvalidPartition","1,00",1
"org.apache.hive.hcatalog.streaming.InvalidTable","1,00",2
"org.apache.hive.hcatalog.streaming.InvalidTrasactionState","1,00",1
"org.apache.hive.hcatalog.streaming.PartitionCreationFailed","1,00",1
"org.apache.hive.hcatalog.streaming.QueryFailedException","1,00",1
"org.apache.hive.hcatalog.streaming.SerializationError","1,00",1
"org.apache.hive.hcatalog.streaming.StreamingException","1,00",2
"org.apache.hive.hcatalog.streaming.StreamingIOFailure","1,00",2
"org.apache.hive.hcatalog.streaming.StreamingIntegrationTester","1,50",6
"org.apache.hive.hcatalog.streaming.StreamingIntegrationTester.Writer","4,50",18
"org.apache.hive.hcatalog.streaming.StrictJsonWriter","1,17",7
"org.apache.hive.hcatalog.streaming.TestDelimitedInputWriter","1,00",1
"org.apache.hive.hcatalog.streaming.TestStreaming","1,64",36
"org.apache.hive.hcatalog.streaming.TestStreaming.RawFileSystem","3,00",6
"org.apache.hive.hcatalog.streaming.TestStreaming.WriterThd","2,00",4
"org.apache.hive.hcatalog.streaming.TransactionBatch.TxnState",n/a,0
"org.apache.hive.hcatalog.streaming.TransactionBatchUnAvailable","1,00",1
"org.apache.hive.hcatalog.streaming.TransactionError","1,00",2
"org.apache.hive.hcatalog.templeton.AppConfig","1,56",56
"org.apache.hive.hcatalog.templeton.BadParam","1,00",1
"org.apache.hive.hcatalog.templeton.BusyException","1,00",1
"org.apache.hive.hcatalog.templeton.CallbackFailedException","1,00",1
"org.apache.hive.hcatalog.templeton.CatchallExceptionMapper","2,00",2
"org.apache.hive.hcatalog.templeton.ColumnDesc","1,50",6
"org.apache.hive.hcatalog.templeton.CompleteBean","1,00",2
"org.apache.hive.hcatalog.templeton.CompleteDelegator","2,60",13
"org.apache.hive.hcatalog.templeton.DatabaseDesc","1,00",2
"org.apache.hive.hcatalog.templeton.DeleteDelegator","3,50",7
"org.apache.hive.hcatalog.templeton.EnqueueBean","1,00",2
"org.apache.hive.hcatalog.templeton.ExecBean","1,00",3
"org.apache.hive.hcatalog.templeton.ExecServiceImpl","2,75",22
"org.apache.hive.hcatalog.templeton.GroupPermissionsDesc","1,67",10
"org.apache.hive.hcatalog.templeton.HcatDelegator","2,64",111
"org.apache.hive.hcatalog.templeton.HcatException","1,00",1
"org.apache.hive.hcatalog.templeton.HiveDelegator","3,00",12
"org.apache.hive.hcatalog.templeton.JarDelegator","3,00",9
"org.apache.hive.hcatalog.templeton.JobItemBean","1,00",2
"org.apache.hive.hcatalog.templeton.JsonBuilder","1,33",20
"org.apache.hive.hcatalog.templeton.LauncherDelegator","1,62",21
"org.apache.hive.hcatalog.templeton.LauncherDelegator.JobType",n/a,0
"org.apache.hive.hcatalog.templeton.ListDelegator","3,00",6
"org.apache.hive.hcatalog.templeton.Main","1,53",23
"org.apache.hive.hcatalog.templeton.Main.UserNameHandler","2,00",4
"org.apache.hive.hcatalog.templeton.MaxByteArrayOutputStream","1,67",5
"org.apache.hive.hcatalog.templeton.NotAuthorizedException","1,00",1
"org.apache.hive.hcatalog.templeton.PartitionDesc","1,00",2
"org.apache.hive.hcatalog.templeton.PigDelegator","3,75",15
"org.apache.hive.hcatalog.templeton.ProxyUserSupport","4,86",34
"org.apache.hive.hcatalog.templeton.QueueException","1,00",1
"org.apache.hive.hcatalog.templeton.QueueStatusBean","1,00",2
"org.apache.hive.hcatalog.templeton.SecureProxySupport","1,31",17
"org.apache.hive.hcatalog.templeton.SecureProxySupport.TokenWrapper",n/a,0
"org.apache.hive.hcatalog.templeton.Server","1,69",83
"org.apache.hive.hcatalog.templeton.SimpleExceptionMapper","1,00",1
"org.apache.hive.hcatalog.templeton.SimpleWebException","1,25",5
"org.apache.hive.hcatalog.templeton.SqoopDelegator","2,75",11
"org.apache.hive.hcatalog.templeton.StatusDelegator","2,00",8
"org.apache.hive.hcatalog.templeton.StreamOutputWriter","1,50",3
"org.apache.hive.hcatalog.templeton.StreamingDelegator","2,67",8
"org.apache.hive.hcatalog.templeton.TableDesc","1,67",5
"org.apache.hive.hcatalog.templeton.TableDesc.ClusterSortOrderDesc","1,50",6
"org.apache.hive.hcatalog.templeton.TableDesc.ClusteredByDesc","1,67",5
"org.apache.hive.hcatalog.templeton.TableDesc.RowFormatDesc","2,00",4
"org.apache.hive.hcatalog.templeton.TableDesc.SerdeDesc","2,00",4
"org.apache.hive.hcatalog.templeton.TableDesc.SortDirectionDesc",n/a,0
"org.apache.hive.hcatalog.templeton.TableDesc.StorageFormatDesc","2,00",4
"org.apache.hive.hcatalog.templeton.TableDesc.StoredByDesc","2,00",4
"org.apache.hive.hcatalog.templeton.TableLikeDesc","1,00",2
"org.apache.hive.hcatalog.templeton.TablePropertyDesc","1,00",2
"org.apache.hive.hcatalog.templeton.TempletonDelegator","1,00",1
"org.apache.hive.hcatalog.templeton.TestDesc","1,00",13
"org.apache.hive.hcatalog.templeton.TestServer","1,00",5
"org.apache.hive.hcatalog.templeton.TestWebHCatE2e","1,47",25
"org.apache.hive.hcatalog.templeton.TestWebHCatE2e.HTTP_METHOD_TYPE",n/a,0
"org.apache.hive.hcatalog.templeton.TestWebHCatE2e.MethodCallRetVal","1,00",2
"org.apache.hive.hcatalog.templeton.UgiFactory","2,00",2
"org.apache.hive.hcatalog.templeton.VersionDelegator","1,67",10
"org.apache.hive.hcatalog.templeton.WadlConfig","1,00",1
"org.apache.hive.hcatalog.templeton.mock.MockExecService","1,00",2
"org.apache.hive.hcatalog.templeton.mock.MockServer","1,00",3
"org.apache.hive.hcatalog.templeton.mock.MockUriInfo","1,00",17
"org.apache.hive.hcatalog.templeton.tool.DelegationTokenCache","1,00",4
"org.apache.hive.hcatalog.templeton.tool.HDFSCleanup","2,17",13
"org.apache.hive.hcatalog.templeton.tool.HDFSStorage","2,14",30
"org.apache.hive.hcatalog.templeton.tool.HiveJobIDParser","1,00",2
"org.apache.hive.hcatalog.templeton.tool.JarJobIDParser","1,00",2
"org.apache.hive.hcatalog.templeton.tool.JobIDParser","1,75",7
"org.apache.hive.hcatalog.templeton.tool.JobState","1,16",36
"org.apache.hive.hcatalog.templeton.tool.JobStateTracker","1,43",10
"org.apache.hive.hcatalog.templeton.tool.LaunchMapper","2,82",31
"org.apache.hive.hcatalog.templeton.tool.LaunchMapper.KeepAlive","1,67",5
"org.apache.hive.hcatalog.templeton.tool.LaunchMapper.Watcher","5,50",11
"org.apache.hive.hcatalog.templeton.tool.LogRetriever","4,62",37
"org.apache.hive.hcatalog.templeton.tool.LogRetriever.AttemptInfo","1,00",1
"org.apache.hive.hcatalog.templeton.tool.LogRetriever.AttemptInfo.AttemptStatus",n/a,0
"org.apache.hive.hcatalog.templeton.tool.NotFoundException","1,00",2
"org.apache.hive.hcatalog.templeton.tool.NullRecordReader","1,00",6
"org.apache.hive.hcatalog.templeton.tool.NullSplit","1,00",4
"org.apache.hive.hcatalog.templeton.tool.PigJobIDParser","1,00",2
"org.apache.hive.hcatalog.templeton.tool.SingleInputFormat","1,00",2
"org.apache.hive.hcatalog.templeton.tool.TempletonControllerJob","1,71",12
"org.apache.hive.hcatalog.templeton.tool.TempletonStorage.Type",n/a,0
"org.apache.hive.hcatalog.templeton.tool.TempletonUtils","2,48",57
"org.apache.hive.hcatalog.templeton.tool.TestJobIDParser","1,00",4
"org.apache.hive.hcatalog.templeton.tool.TestTempletonUtils","1,40",21
"org.apache.hive.hcatalog.templeton.tool.TestTrivialExecService","2,00",2
"org.apache.hive.hcatalog.templeton.tool.TrivialExecService","2,33",7
"org.apache.hive.hcatalog.templeton.tool.ZooKeeperCleanup","2,29",16
"org.apache.hive.hcatalog.templeton.tool.ZooKeeperStorage","1,91",42
"org.apache.hive.hcatalog.utils.DataReaderMaster","1,50",3
"org.apache.hive.hcatalog.utils.DataReaderSlave","3,00",3
"org.apache.hive.hcatalog.utils.DataWriterMaster","2,00",6
"org.apache.hive.hcatalog.utils.DataWriterSlave","1,00",1
"org.apache.hive.hcatalog.utils.DataWriterSlave.HCatRecordItr","1,25",5
"org.apache.hive.hcatalog.utils.GroupByAge","2,00",4
"org.apache.hive.hcatalog.utils.GroupByAge.Map","1,00",1
"org.apache.hive.hcatalog.utils.GroupByAge.Reduce","2,00",2
"org.apache.hive.hcatalog.utils.HCatTestDriver","1,00",1
"org.apache.hive.hcatalog.utils.HCatTypeCheck","3,00",18
"org.apache.hive.hcatalog.utils.HCatTypeCheckHive","4,25",17
"org.apache.hive.hcatalog.utils.ReadJson","2,00",4
"org.apache.hive.hcatalog.utils.ReadJson.Map","4,00",4
"org.apache.hive.hcatalog.utils.ReadRC","2,00",4
"org.apache.hive.hcatalog.utils.ReadRC.Map","1,00",1
"org.apache.hive.hcatalog.utils.ReadText","2,00",4
"org.apache.hive.hcatalog.utils.ReadText.Map","1,00",1
"org.apache.hive.hcatalog.utils.ReadWrite","2,00",4
"org.apache.hive.hcatalog.utils.ReadWrite.Map","1,00",1
"org.apache.hive.hcatalog.utils.SimpleRead","2,00",4
"org.apache.hive.hcatalog.utils.SimpleRead.Map","1,00",1
"org.apache.hive.hcatalog.utils.StoreComplex","4,00",8
"org.apache.hive.hcatalog.utils.StoreComplex.ComplexMapper","1,00",1
"org.apache.hive.hcatalog.utils.StoreDemo","3,50",7
"org.apache.hive.hcatalog.utils.StoreDemo.SumMapper","1,00",1
"org.apache.hive.hcatalog.utils.StoreNumbers","7,50",15
"org.apache.hive.hcatalog.utils.StoreNumbers.SumMapper","4,00",4
"org.apache.hive.hcatalog.utils.SumNumbers","6,00",6
"org.apache.hive.hcatalog.utils.SumNumbers.ArrayWritable","1,00",4
"org.apache.hive.hcatalog.utils.SumNumbers.SumMapper","1,00",1
"org.apache.hive.hcatalog.utils.SumNumbers.SumReducer","2,00",2
"org.apache.hive.hcatalog.utils.TypeDataCheck","2,50",10
"org.apache.hive.hcatalog.utils.TypeDataCheck.TypeDataCheckMapper","2,67",8
"org.apache.hive.hcatalog.utils.Util","4,00",16
"org.apache.hive.hcatalog.utils.WriteJson","2,00",4
"org.apache.hive.hcatalog.utils.WriteJson.Map","4,00",4
"org.apache.hive.hcatalog.utils.WriteRC","2,00",4
"org.apache.hive.hcatalog.utils.WriteRC.Map","5,00",5
"org.apache.hive.hcatalog.utils.WriteText","2,00",4
"org.apache.hive.hcatalog.utils.WriteText.Map","1,00",1
"org.apache.hive.hcatalog.utils.WriteTextPartitioned","3,00",6
"org.apache.hive.hcatalog.utils.WriteTextPartitioned.Map","3,00",3
"org.apache.hive.jdbc.HiveBaseResultSet","1,24",238
"org.apache.hive.jdbc.HiveCallableStatement","1,00",213
"org.apache.hive.jdbc.HiveConnection","1,59",116
"org.apache.hive.jdbc.HiveDataSource","1,00",10
"org.apache.hive.jdbc.HiveDatabaseMetaData","1,09",201
"org.apache.hive.jdbc.HiveDatabaseMetaData.GetColumnsComparator","4,00",4
"org.apache.hive.jdbc.HiveDatabaseMetaData.GetTablesComparator","2,00",2
"org.apache.hive.jdbc.HiveDriver","1,92",25
"org.apache.hive.jdbc.HiveMetaDataResultSet","2,50",5
"org.apache.hive.jdbc.HivePreparedStatement","1,12",65
"org.apache.hive.jdbc.HiveQueryResultSet","2,80",42
"org.apache.hive.jdbc.HiveQueryResultSet.Builder","1,08",14
"org.apache.hive.jdbc.HiveResultSetMetaData","1,12",28
"org.apache.hive.jdbc.HiveStatement","1,33",64
"org.apache.hive.jdbc.HttpBasicAuthInterceptor","1,50",3
"org.apache.hive.jdbc.HttpKerberosRequestInterceptor","1,00",2
"org.apache.hive.jdbc.JdbcColumn","7,36",103
"org.apache.hive.jdbc.JdbcColumnAttributes","1,00",3
"org.apache.hive.jdbc.JdbcTable","1,00",6
"org.apache.hive.jdbc.TestJdbcDriver2","1,52",111
"org.apache.hive.jdbc.TestJdbcDriver2.SleepUDF","1,00",1
"org.apache.hive.jdbc.TestJdbcWithMiniHS2","1,73",19
"org.apache.hive.jdbc.TestJdbcWithMiniMr","1,27",19
"org.apache.hive.jdbc.TestJdbcWithMiniMr.MiniMrTestSessionHook","1,00",1
"org.apache.hive.jdbc.TestSSL","1,36",19
"org.apache.hive.jdbc.Utils","4,40",22
"org.apache.hive.jdbc.Utils.JdbcConnectionParams","1,00",15
"org.apache.hive.jdbc.authorization.TestCLIAuthzSessionContext","1,00",3
"org.apache.hive.jdbc.authorization.TestCLIAuthzSessionContext.MockedHiveAuthorizerFactory","1,00",1
"org.apache.hive.jdbc.authorization.TestHS2AuthzContext","1,17",7
"org.apache.hive.jdbc.authorization.TestHS2AuthzContext.MockedHiveAuthorizerFactory","1,00",1
"org.apache.hive.jdbc.authorization.TestHS2AuthzSessionContext","1,33",4
"org.apache.hive.jdbc.authorization.TestHS2AuthzSessionContext.MockedHiveAuthorizerFactory","1,00",1
"org.apache.hive.jdbc.authorization.TestJdbcWithSQLAuthorization","1,20",6
"org.apache.hive.jdbc.miniHS2.AbstractHiveService","1,18",20
"org.apache.hive.jdbc.miniHS2.MiniHS2","1,71",41
"org.apache.hive.jdbc.miniHS2.MiniHS2.Builder","1,29",9
"org.apache.hive.jdbc.miniHS2.TestHiveServer2","1,00",5
"org.apache.hive.jdbc.miniHS2.TestMiniHS2","1,00",4
"org.apache.hive.minikdc.JdbcWithMiniKdcSQLAuthTest","1,17",7
"org.apache.hive.minikdc.MiniHiveKdc","1,00",14
"org.apache.hive.minikdc.MiniHiveKdc.HiveTestSimpleGroupMapping","1,00",3
"org.apache.hive.minikdc.TestHs2HooksWithMiniKdc","1,20",6
"org.apache.hive.minikdc.TestHs2HooksWithMiniKdc.PostExecHook","2,00",2
"org.apache.hive.minikdc.TestHs2HooksWithMiniKdc.PreExecHook","2,00",2
"org.apache.hive.minikdc.TestJdbcWithMiniKdc","1,08",13
"org.apache.hive.minikdc.TestJdbcWithMiniKdc.SessionHookTest","1,00",1
