Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.hadoop.hive.ql.exec.vector.expressions.FilterStringColLikeStringScalar.EndCheckerFactory",0,0,0,1,1.648
"org.apache.hadoop.hive.ql.exec.vector.expressions.FilterStringColLikeStringScalar.MiddleCheckerFactory",0,0,0,1,1.648
"org.apache.hadoop.hive.ql.exec.vector.expressions.FilterStringColLikeStringScalar.NoneCheckerFactory",0,0,0,1,1.648
"org.apache.hadoop.hive.ql.exec.vector.expressions.FilterStringColRegExpStringScalar",467,2,1.734,5,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.FilterStringColRegExpStringScalar.BeginCheckerFactory",0,1,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.FilterStringColRegExpStringScalar.ComplexCheckerFactory",0,0,0,1,1.648
"org.apache.hadoop.hive.ql.exec.vector.expressions.FilterStringColRegExpStringScalar.EndCheckerFactory",0,1,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.FilterStringColRegExpStringScalar.MiddleCheckerFactory",0,1,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.FilterStringColRegExpStringScalar.NoneCheckerFactory",0,1,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.FilterStringColRegExpStringScalar.PhoneNumberChecker",0,0,0,1,1
"org.apache.hadoop.hive.ql.exec.vector.expressions.FilterStringColRegExpStringScalar.PhoneNumberCheckerFactory",0,1,1,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.FilterStringColumnInList",0,4,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.expressions.FuncBin",0,1,2,1,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.FuncDecimalToDouble",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.FuncDecimalToLong",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.FuncDoubleToDecimal",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.FuncHex",0,1,2,1,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.FuncLogWithBaseDoubleToDouble",467,6,1.734,2,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.FuncLogWithBaseLongToDouble",467,6,1.734,2,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.FuncLongToDecimal",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.FuncLongToString",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.FuncPowerDoubleToDouble",0,7,1.735,2,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.FuncPowerLongToDouble",0,7,1.735,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.FuncRand",467,8,1.734,1,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.FuncRandNoSeed",467,8,1.734,1,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.FuncRoundWithNumDigitsDecimalToDecimal",0,11,1.738,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.IdentityExpression",0,3,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.IfExprStringColumnStringColumn",0,10,1.735,3,3
"org.apache.hadoop.hive.ql.exec.vector.expressions.IfExprStringColumnStringScalar",0,11,1.735,3,3
"org.apache.hadoop.hive.ql.exec.vector.expressions.IfExprStringScalarStringColumn",0,11,1.735,3,3
"org.apache.hadoop.hive.ql.exec.vector.expressions.IfExprStringScalarStringScalar",0,11,1.735,3,3
"org.apache.hadoop.hive.ql.exec.vector.expressions.IsNotNull",0,9,1.735,2,17
"org.apache.hadoop.hive.ql.exec.vector.expressions.IsNull",0,9,1.735,2,26
"org.apache.hadoop.hive.ql.exec.vector.expressions.LongColDivideLongColumn",0,9,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.expressions.LongColDivideLongScalar",0,9,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.expressions.LongColumnInList",0,5,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.expressions.LongScalarDivideLongColumn",0,9,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.expressions.LongToStringUnaryUDF",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.MathExpr",0,1,2,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.MathFuncDoubleToDouble",0,2,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.MathFuncLongToDouble",0,3,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.MathFuncLongToLong",0,2,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.NotCol",0,8,1.735,2,18
"org.apache.hadoop.hive.ql.exec.vector.expressions.NullUtil",0,5,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.PosModDoubleToDouble",0,6,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.expressions.PosModLongToLong",0,6,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.expressions.RoundWithNumDigitsDoubleToDouble",0,7,1.736,2,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.SelectColumnIsFalse",0,8,1.735,2,18
"org.apache.hadoop.hive.ql.exec.vector.expressions.SelectColumnIsNotNull",0,8,1.735,2,17
"org.apache.hadoop.hive.ql.exec.vector.expressions.SelectColumnIsNull",0,8,1.735,2,26
"org.apache.hadoop.hive.ql.exec.vector.expressions.SelectColumnIsTrue",0,8,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringColumnInList",0,5,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringConcatColCol",0,9,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringConcatColScalar",0,9,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringConcatScalarCol",0,9,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringExpr",0,0,0,2,1.648
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringHex",0,3,1.736,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringLTrim",0,2,2,2,3
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringLength",467,9,1.734,1,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringLower",0,0,0,2,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringRTrim",0,1,2,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringSubstrColStart",467,9,1.734,1,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringSubstrColStartLen",467,9,1.734,1,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringTrim",0,1,2,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringUnaryUDF",0,9,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringUnaryUDFDirect",0,8,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.StringUpper",0,0,0,2,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestConstantVectorExpression",0,8,1.736,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestCuckooSet",0,1,1,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestDecimalUtil",0,3,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestUnaryMinus",0,4,1.736,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestVectorArithmeticExpressions",0,7,1.737,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestVectorConditionalExpressions",0,9,1.739,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestVectorDateExpressions",0,10,1.736,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestVectorExpressionWriters",0,25,1.737,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestVectorFilterExpressions",0,8,1.737,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestVectorGenericDateExpressions",0,7,1.736,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestVectorLogicalExpressions",0,3,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestVectorMathFunctions",0,5,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestVectorScalarColArithmetic",0,4,1.736,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestVectorStringExpressions",0,5,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestVectorTimestampExpressions",0,15,1.737,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestVectorTimestampExpressions.TestType",0,0,0,1,1
"org.apache.hadoop.hive.ql.exec.vector.expressions.TestVectorTypeCasts",0,7,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorCoalesce",0,4,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorElt",0,5,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorExpression",467,4,1.734,24,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorExpression.Type",0,0,0,1,1.648
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorExpressionWriterFactory",467,33,1.734,9,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorExpressionWriterFactory.VectorExpressionWriterBase",467,3,1.734,6,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorExpressionWriterFactory.VectorExpressionWriterBytes",0,2,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorExpressionWriterFactory.VectorExpressionWriterDecimal",0,2,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorExpressionWriterFactory.VectorExpressionWriterDouble",0,2,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorExpressionWriterFactory.VectorExpressionWriterLong",0,2,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorExpressionWriterFactory.VectorExpressionWriterSetter",467,4,1.734,1,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDateAddColCol",0,12,1.735,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDateAddColScalar",0,12,1.735,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDateAddScalarCol",0,10,1.735,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDateDiffColCol",0,12,1.735,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDateDiffColScalar",0,11,1.735,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDateDiffScalarCol",0,11,1.735,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDateLong",0,3,52,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDateString",0,0,0,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDateSubColCol",0,0,0,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDateSubColScalar",0,0,0,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDateSubScalarCol",0,0,0,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDayOfMonthLong",0,0,0,1,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFDayOfMonthString",0,0,0,1,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFHourLong",0,0,0,1,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFHourString",0,0,0,1,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFMinuteLong",0,0,0,1,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFMinuteString",0,0,0,1,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFMonthLong",0,0,0,1,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFMonthString",0,0,0,1,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFSecondLong",0,0,0,1,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFSecondString",0,0,0,1,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFTimestampFieldLong",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFTimestampFieldString",0,9,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFUnixTimeStampLong",0,1,51,2,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFUnixTimeStampString",0,0,0,1,2
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFWeekOfYearLong",0,0,0,1,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFWeekOfYearString",0,0,0,1,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFYearLong",0,0,0,2,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.VectorUDFYearString",0,0,0,1,1.649
"org.apache.hadoop.hive.ql.exec.vector.expressions.aggregates.VectorAggregateExpression",467,6,1.734,7,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.aggregates.VectorUDAFAvgDecimal",467,21,1.734,1,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.aggregates.VectorUDAFAvgDecimal.Aggregation",0,2,4,1,1.648
"org.apache.hadoop.hive.ql.exec.vector.expressions.aggregates.VectorUDAFCount",467,10,1.734,1,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.aggregates.VectorUDAFCount.Aggregation",0,0,0,1,1.648
"org.apache.hadoop.hive.ql.exec.vector.expressions.aggregates.VectorUDAFCountStar",467,9,1.734,1,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.aggregates.VectorUDAFCountStar.Aggregation",0,0,0,1,1.648
"org.apache.hadoop.hive.ql.exec.vector.expressions.aggregates.VectorUDAFSumDecimal",467,14,1.734,1,1.647
"org.apache.hadoop.hive.ql.exec.vector.expressions.aggregates.VectorUDAFSumDecimal.Aggregation",0,2,4,1,1.648
"org.apache.hadoop.hive.ql.exec.vector.udf.TestVectorUDFAdaptor",0,21,1.738,0,0
"org.apache.hadoop.hive.ql.exec.vector.udf.VectorUDFAdaptor",467,12,1.734,2,1.647
"org.apache.hadoop.hive.ql.exec.vector.udf.VectorUDFArgDesc",467,10,1.734,2,1.647
"org.apache.hadoop.hive.ql.exec.vector.udf.generic.GenericUDFIsNull",0,9,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.udf.legacy.ConcatTextLongDoubleUDF",0,1,1,1,1
"org.apache.hadoop.hive.ql.exec.vector.udf.legacy.LongUDF",0,1,1,1,1
"org.apache.hadoop.hive.ql.exec.vector.util.AllVectorTypesRecord",0,0,0,0,0
"org.apache.hadoop.hive.ql.exec.vector.util.FakeCaptureOutputDesc",0,1,1,0,0
"org.apache.hadoop.hive.ql.exec.vector.util.FakeCaptureOutputOperator",0,5,1.736,1,1
"org.apache.hadoop.hive.ql.exec.vector.util.FakeVectorDataSourceOperator",0,5,1.735,0,0
"org.apache.hadoop.hive.ql.exec.vector.util.FakeVectorDataSourceOperatorDesc",0,1,1,0,0
"org.apache.hadoop.hive.ql.exec.vector.util.FakeVectorRowBatchBase",1,2,1.736,1,1
"org.apache.hadoop.hive.ql.exec.vector.util.FakeVectorRowBatchBase.BatchIterator",1,2,1.736,1,1
"org.apache.hadoop.hive.ql.exec.vector.util.FakeVectorRowBatchFromConcat",0,2,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.util.FakeVectorRowBatchFromLongIterables",0,4,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.util.FakeVectorRowBatchFromObjectIterables",0,11,1.737,2,2
"org.apache.hadoop.hive.ql.exec.vector.util.FakeVectorRowBatchFromRepeats",0,3,1.735,1,1
"org.apache.hadoop.hive.ql.exec.vector.util.OrcFileGenerator",0,20,1.757,0,0
"org.apache.hadoop.hive.ql.exec.vector.util.OrcFileGenerator.BatchDataDistribution",0,0,0,2,11
"org.apache.hadoop.hive.ql.exec.vector.util.OrcFileGenerator.BatchGenerator",0,3,1.736,10,10
"org.apache.hadoop.hive.ql.exec.vector.util.OrcFileGenerator.BooleanBatchGenerator",0,1,1.737,1,1
"org.apache.hadoop.hive.ql.exec.vector.util.OrcFileGenerator.ByteBatchGenerator",0,1,1.737,2,2
"org.apache.hadoop.hive.ql.exec.vector.util.OrcFileGenerator.DoubleBatchGenerator",0,2,1.738,1,1
"org.apache.hadoop.hive.ql.exec.vector.util.OrcFileGenerator.FloatBatchGenerator",0,2,1.738,1,1
"org.apache.hadoop.hive.ql.exec.vector.util.OrcFileGenerator.IntegerBatchGenerator",0,1,1.737,1,1
"org.apache.hadoop.hive.ql.exec.vector.util.OrcFileGenerator.LongBatchGenerator",0,1,1.737,1,1
"org.apache.hadoop.hive.ql.exec.vector.util.OrcFileGenerator.ShortBatchGenerator",0,1,1.737,3,3
"org.apache.hadoop.hive.ql.exec.vector.util.OrcFileGenerator.StringBatchGenerator",0,1,1.737,1,1
"org.apache.hadoop.hive.ql.exec.vector.util.OrcFileGenerator.TimestampBatchGenerator",0,2,1.738,1,1
"org.apache.hadoop.hive.ql.exec.vector.util.VectorizedRowGroupGenUtil",0,6,1.735,6,6
"org.apache.hadoop.hive.ql.history.HiveHistory.Info",0,0,0,3,7
"org.apache.hadoop.hive.ql.history.HiveHistory.Keys",0,0,0,5,1.650
"org.apache.hadoop.hive.ql.history.HiveHistory.QueryInfo",0,1,1,2,4
"org.apache.hadoop.hive.ql.history.HiveHistory.RecordTypes",0,0,0,3,5
"org.apache.hadoop.hive.ql.history.HiveHistory.SessionInfo",0,1,1,0,0
"org.apache.hadoop.hive.ql.history.HiveHistory.TaskInfo",0,1,1,2,4
"org.apache.hadoop.hive.ql.history.HiveHistoryImpl",467,6,1.734,1,1.647
"org.apache.hadoop.hive.ql.history.HiveHistoryProxyHandler",0,0,0,1,1.648
"org.apache.hadoop.hive.ql.history.HiveHistoryUtil",0,2,2,0,0
"org.apache.hadoop.hive.ql.history.HiveHistoryViewer",0,5,6,2,2
"org.apache.hadoop.hive.ql.history.TestHiveHistory",0,16,1.742,0,0
"org.apache.hadoop.hive.ql.hooks.ATSHook",0,9,1.739,0,0
"org.apache.hadoop.hive.ql.hooks.ATSHook.EntityTypes",0,0,0,1,1
"org.apache.hadoop.hive.ql.hooks.ATSHook.EventTypes",0,0,0,1,1
"org.apache.hadoop.hive.ql.hooks.ATSHook.OtherInfoTypes",0,0,0,1,1
"org.apache.hadoop.hive.ql.hooks.ATSHook.PrimaryFilterTypes",0,0,0,1,1
"org.apache.hadoop.hive.ql.hooks.CheckColumnAccessHook",0,6,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.CheckQueryPropertiesHook",0,3,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.CheckTableAccessHook",0,8,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.DriverTestHook",0,5,1.737,0,0
"org.apache.hadoop.hive.ql.hooks.EnforceReadOnlyTables",0,3,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.Entity",467,6,1.734,3,1.647
"org.apache.hadoop.hive.ql.hooks.Entity.Type",0,0,0,5,1.648
"org.apache.hadoop.hive.ql.hooks.HookContext",467,6,1.734,6,1.647
"org.apache.hadoop.hive.ql.hooks.HookContext.HookType",0,0,0,15,1.649
"org.apache.hadoop.hive.ql.hooks.HookUtils",0,3,16,2,1.648
"org.apache.hadoop.hive.ql.hooks.LineageInfo",0,4,24,11,1.648
"org.apache.hadoop.hive.ql.hooks.LineageInfo.BaseColumnInfo",0,2,13,8,1.651
"org.apache.hadoop.hive.ql.hooks.LineageInfo.DataContainer",0,2,12,5,1.651
"org.apache.hadoop.hive.ql.hooks.LineageInfo.Dependency",0,2,15,13,1.650
"org.apache.hadoop.hive.ql.hooks.LineageInfo.DependencyKey",0,2,19,3,1.650
"org.apache.hadoop.hive.ql.hooks.LineageInfo.DependencyType",0,0,0,8,1.651
"org.apache.hadoop.hive.ql.hooks.LineageInfo.TableAliasInfo",0,1,6,4,1.652
"org.apache.hadoop.hive.ql.hooks.MapJoinCounterHook",0,7,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.PostExecutePrinter",0,12,1.736,0,0
"org.apache.hadoop.hive.ql.hooks.PostExecutePrinter.DependencyKeyComp",0,2,24,1,1
"org.apache.hadoop.hive.ql.hooks.PreExecutePrinter",0,5,1.736,0,0
"org.apache.hadoop.hive.ql.hooks.PrintCompletedTasksHook",0,3,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.ReadEntity",467,3,1.734,43,1.647
"org.apache.hadoop.hive.ql.hooks.ShowMapredStatsHook",0,3,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.UpdateInputAccessTimeHook",0,0,0,0,0
"org.apache.hadoop.hive.ql.hooks.UpdateInputAccessTimeHook.PreExec",0,5,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyCachingPrintStreamHook",0,3,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyContentSummaryCacheHook",0,1,1,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyHiveSortedInputFormatUsedHook",0,3,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyHooksRunInOrder",0,0,0,6,6
"org.apache.hadoop.hive.ql.hooks.VerifyHooksRunInOrder.RunFirst",0,4,1.736,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyHooksRunInOrder.RunFirstDriverRunHook",0,5,1.738,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyHooksRunInOrder.RunFirstSemanticAnalysisHook",0,8,1.737,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyHooksRunInOrder.RunSecond",0,4,1.736,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyHooksRunInOrder.RunSecondDriverRunHook",0,5,1.738,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyHooksRunInOrder.RunSecondSemanticAnalysisHook",0,8,1.737,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyIsLocalModeHook",0,3,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyNumReducersHook",0,2,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyOutputTableLocationSchemeIsFileHook",0,0,0,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyOverriddenConfigsHook",0,2,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyPartitionIsNotSubdirectoryOfTableHook",0,2,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyPartitionIsSubdirectoryOfTableHook",0,2,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.VerifySessionStateLocalErrorsHook",0,2,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.VerifySessionStateStackTracesHook",0,2,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.VerifyTableDirectoryIsEmptyHook",0,1,1.735,0,0
"org.apache.hadoop.hive.ql.hooks.WriteEntity",467,6,1.734,37,1.647
"org.apache.hadoop.hive.ql.hooks.WriteEntity.WriteType",0,0,0,13,1.648
"org.apache.hadoop.hive.ql.index.AbstractIndexHandler",0,6,1.735,0,0
"org.apache.hadoop.hive.ql.index.AggregateIndexHandler",467,17,1.734,1,1.647
"org.apache.hadoop.hive.ql.index.HiveIndex",0,1,1,3,1.648
"org.apache.hadoop.hive.ql.index.HiveIndex.IndexType",0,0,0,4,1.649
"org.apache.hadoop.hive.ql.index.HiveIndexQueryContext",467,4,1.734,3,1.647
"org.apache.hadoop.hive.ql.index.HiveIndexResult",0,7,1.736,0,0
"org.apache.hadoop.hive.ql.index.HiveIndexResult.IBucket",0,0,0,1,1
"org.apache.hadoop.hive.ql.index.HiveIndexedInputFormat",0,10,1.735,2,4
"org.apache.hadoop.hive.ql.index.IndexMetadataChangeTask",467,9,1.734,2,1.647
"org.apache.hadoop.hive.ql.index.IndexMetadataChangeWork",0,0,0,2,1.648
"org.apache.hadoop.hive.ql.index.IndexPredicateAnalyzer",467,21,1.734,7,1.647
"org.apache.hadoop.hive.ql.index.IndexSearchCondition",467,3,1.734,10,1.647
"org.apache.hadoop.hive.ql.index.TableBasedIndexHandler",467,14,1.734,3,1.647
"org.apache.hadoop.hive.ql.index.bitmap.BitmapIndexHandler",0,29,1.736,1,2
"org.apache.hadoop.hive.ql.index.bitmap.BitmapInnerQuery",0,3,1.736,0,0
"org.apache.hadoop.hive.ql.index.bitmap.BitmapObjectInput",0,3,51,3,4
"org.apache.hadoop.hive.ql.index.bitmap.BitmapObjectOutput",0,0,0,2,3
"org.apache.hadoop.hive.ql.index.bitmap.BitmapOuterQuery",0,1,1,0,0
"org.apache.hadoop.hive.ql.index.compact.CompactIndexHandler",467,37,1.734,2,1.647
"org.apache.hadoop.hive.ql.index.compact.HiveCompactIndexInputFormat",0,1,1.736,0,0
"org.apache.hadoop.hive.ql.io.AbstractStorageFormatDescriptor",0,0,0,1,1
"org.apache.hadoop.hive.ql.io.AcidInputFormat.Options",0,0,0,3,1.658
"org.apache.hadoop.hive.ql.io.AcidOutputFormat.Options",0,1,2,13,1.668
"org.apache.hadoop.hive.ql.io.AcidUtils",0,7,23,15,1.669
"org.apache.hadoop.hive.ql.io.AcidUtils.ParsedDelta",0,0,0,5,1.671
"org.apache.hadoop.hive.ql.io.AvroStorageFormatDescriptor",0,5,119,0,0
"org.apache.hadoop.hive.ql.io.BucketizedHiveInputFormat",467,6,1.734,4,1.647
"org.apache.hadoop.hive.ql.io.BucketizedHiveInputSplit",0,2,2,0,0
"org.apache.hadoop.hive.ql.io.BucketizedHiveRecordReader",0,1,1,0,0
"org.apache.hadoop.hive.ql.io.CodecPool",0,0,0,0,0
"org.apache.hadoop.hive.ql.io.CombineHiveInputFormat",467,18,1.734,7,1.647
"org.apache.hadoop.hive.ql.io.CombineHiveInputFormat.CombineFilter",0,0,0,1,1.648
