Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.solr.schema.IndexSchema",59,27,817,74,556
"org.apache.solr.schema.IndexSchema.DynamicCopy",0,1,1,2,558
"org.apache.solr.schema.IndexSchema.DynamicDestCopy",0,3,3,1,557
"org.apache.solr.schema.IndexSchema.DynamicField",0,1,1,2,558
"org.apache.solr.schema.IndexSchema.DynamicReplacement",0,0,0,4,560
"org.apache.solr.schema.IndexSchema.MultiTermChainBuilder",0,2,2,1,557
"org.apache.solr.schema.IndexSchema.SolrIndexAnalyzer",59,3,817,2,556
"org.apache.solr.schema.IndexSchema.SolrQueryAnalyzer",59,3,817,1,556
"org.apache.solr.schema.IndexSchemaTest",0,11,849,0,0
"org.apache.solr.schema.IntField",0,7,819,0,0
"org.apache.solr.schema.LatLonType",0,23,823,0,0
"org.apache.solr.schema.LatLonValueSource",0,2,429,1,1
"org.apache.solr.schema.LegacyDateField",0,1,1,1,557
"org.apache.solr.schema.LegacyDateField.ThreadLocalDateFormat",0,0,0,1,558
"org.apache.solr.schema.LegacyDateFieldTest",0,3,818,0,0
"org.apache.solr.schema.LongField",0,7,819,0,0
"org.apache.solr.schema.MockConfigurableSimilarity",0,1,419,0,0
"org.apache.solr.schema.MockExchangeRateProvider",0,3,3,0,0
"org.apache.solr.schema.MultiTermTest",0,5,845,0,0
"org.apache.solr.schema.NotRequiredUniqueKeyTest",0,3,847,0,0
"org.apache.solr.schema.NumericFieldsTest",0,2,845,0,0
"org.apache.solr.schema.PointType",0,23,820,0,0
"org.apache.solr.schema.PointTypeValueSource",0,2,429,1,1
"org.apache.solr.schema.PolyFieldTest",0,12,845,0,0
"org.apache.solr.schema.PrimitiveFieldType",0,0,0,0,0
"org.apache.solr.schema.PrimitiveFieldTypeTest",0,2,845,0,0
"org.apache.solr.schema.RandomSortField",1,11,819,1,1
"org.apache.solr.schema.RandomSortField.RandomValueSource",1,4,819,1,1
"org.apache.solr.schema.RequiredFieldsTest",0,5,845,0,0
"org.apache.solr.schema.SchemaField",59,7,817,57,556
"org.apache.solr.schema.ShortField",0,7,819,0,0
"org.apache.solr.schema.SimilarityFactory",0,2,425,0,0
"org.apache.solr.schema.SortableDoubleField",0,8,823,0,0
"org.apache.solr.schema.SortableDoubleFieldSource",0,5,424,1,1
"org.apache.solr.schema.SortableFloatField",0,8,823,0,0
"org.apache.solr.schema.SortableFloatFieldSource",0,5,424,1,1
"org.apache.solr.schema.SortableIntField",0,8,823,0,0
"org.apache.solr.schema.SortableIntFieldSource",0,5,424,1,1
"org.apache.solr.schema.SortableLongField",0,8,823,0,0
"org.apache.solr.schema.SortableLongFieldSource",0,5,424,1,1
"org.apache.solr.schema.SpatialDistanceQuery",2,6,439,3,3
"org.apache.solr.schema.SpatialDistanceQuery.SpatialScorer",2,12,439,1,3
"org.apache.solr.schema.SpatialDistanceQuery.SpatialWeight",2,10,439,2,3
"org.apache.solr.schema.StrField",0,6,818,2,5
"org.apache.solr.schema.StrFieldSource",0,4,423,1,10
"org.apache.solr.schema.TestBinaryField",0,13,851,0,0
"org.apache.solr.schema.TestBinaryField.Bean",0,0,0,1,1
"org.apache.solr.schema.TestOmitPositions",0,1,845,0,0
"org.apache.solr.schema.TextField",59,20,817,3,556
"org.apache.solr.schema.TrieDateField",59,8,817,2,556
"org.apache.solr.schema.TrieDateFieldSource",59,2,817,1,556
"org.apache.solr.schema.TrieDoubleField",0,0,0,0,0
"org.apache.solr.schema.TrieField",59,17,817,4,556
"org.apache.solr.schema.TrieField.TrieTypes",0,0,0,3,557
"org.apache.solr.schema.TrieFloatField",0,0,0,0,0
"org.apache.solr.schema.TrieIntField",0,0,0,0,0
"org.apache.solr.schema.TrieLongField",0,0,0,0,0
"org.apache.solr.schema.UUIDField",0,6,818,0,0
"org.apache.solr.schema.UUIDFieldTest",0,2,473,0,0
"org.apache.solr.search.BitDocSet",0,4,17,1,1
"org.apache.solr.search.BoostQParserPlugin",0,9,818,0,0
"org.apache.solr.search.CacheConfig",59,4,817,2,556
"org.apache.solr.search.ConstantScorePrefixQuery",0,4,422,0,0
"org.apache.solr.search.DateValueSourceParser",59,12,817,1,556
"org.apache.solr.search.DelegatingCollector",0,3,419,0,0
"org.apache.solr.search.DisMaxQParser",0,12,824,0,0
"org.apache.solr.search.DisMaxQParserPlugin",0,3,818,1,1
"org.apache.solr.search.DocListAndSet",0,0,0,6,557
"org.apache.solr.search.DocSetBase",0,7,421,0,0
"org.apache.solr.search.DocSetCollector",0,5,419,0,0
"org.apache.solr.search.DocSetDelegateCollector",0,4,419,0,0
"org.apache.solr.search.DocSetPerf",0,4,422,0,0
"org.apache.solr.search.DocSlice",0,1,1,3,6
"org.apache.solr.search.Double2Parser",1,5,819,1,1
"org.apache.solr.search.Double2Parser.Function",1,6,819,1,1
"org.apache.solr.search.DoubleParser",1,5,820,1,1
"org.apache.solr.search.DoubleParser.Function",1,6,820,1,1
"org.apache.solr.search.ExtendedAnalyzer",0,4,818,1,3
"org.apache.solr.search.ExtendedDismaxQParser",1,22,831,2,2
"org.apache.solr.search.ExtendedDismaxQParser.Clause",0,0,0,1,3
"org.apache.solr.search.ExtendedDismaxQParser.DynamicField",0,0,0,1,4
"org.apache.solr.search.ExtendedDismaxQParser.ExtendedSolrQueryParser",1,19,831,1,2
"org.apache.solr.search.ExtendedDismaxQParser.ExtendedSolrQueryParser.Alias",0,0,0,1,3
"org.apache.solr.search.ExtendedDismaxQParser.QType",0,0,0,1,3
"org.apache.solr.search.ExtendedDismaxQParser.U",0,1,818,1,3
"org.apache.solr.search.ExtendedDismaxQParser.UserFields",0,1,1,1,3
"org.apache.solr.search.ExtendedDismaxQParserPlugin",0,4,832,0,0
"org.apache.solr.search.ExtendedQueryBase",0,1,419,0,0
"org.apache.solr.search.FastLRUCache",59,7,817,1,556
"org.apache.solr.search.FieldQParserPlugin",0,8,818,0,0
"org.apache.solr.search.FilterImpl",1,5,422,2,558
"org.apache.solr.search.FilterImpl.DualFilterIterator",0,1,1,1,559
"org.apache.solr.search.FilterImpl.FilterIterator",0,2,2,1,559
"org.apache.solr.search.FilterImpl.FilterSet",1,8,422,1,558
"org.apache.solr.search.FooQParser",0,6,818,1,2
"org.apache.solr.search.FooQParserPlugin",0,4,819,1,1
"org.apache.solr.search.FunctionQParser",59,5,817,3,556
"org.apache.solr.search.FunctionQParserPlugin",0,3,818,0,0
"org.apache.solr.search.FunctionRangeQParserPlugin",0,6,820,0,0
"org.apache.solr.search.FunctionRangeQuery",1,2,420,2,2
"org.apache.solr.search.FunctionRangeQuery.FunctionRangeCollector",1,2,420,1,2
"org.apache.solr.search.Grouping",3,30,834,5,9
"org.apache.solr.search.Grouping.Command",3,9,834,3,9
"org.apache.solr.search.Grouping.CommandField",3,13,834,1,9
"org.apache.solr.search.Grouping.CommandQuery",3,11,834,1,9
"org.apache.solr.search.Grouping.Format",0,0,0,6,558
"org.apache.solr.search.Grouping.TotalCount",0,0,0,3,10
"org.apache.solr.search.HashDocSet",0,2,2,1,1
"org.apache.solr.search.LFUCache",0,7,823,0,0
"org.apache.solr.search.LRUCache",0,6,819,1,1
"org.apache.solr.search.LRUCache.CumulativeStats",0,0,0,1,2
"org.apache.solr.search.LongConstValueSource",0,3,421,1,557
"org.apache.solr.search.LuceneQParser",0,7,818,2,2
"org.apache.solr.search.LuceneQParserPlugin",0,4,819,0,0
"org.apache.solr.search.LuceneQueryOptimizer",0,10,426,0,0
"org.apache.solr.search.MissingLastOrdComparator",0,5,419,1,3
"org.apache.solr.search.MissingStringLastComparatorSource",0,3,420,1,2
"org.apache.solr.search.NamedParser",59,1,817,5,556
"org.apache.solr.search.NestedQParserPlugin",0,6,818,0,0
"org.apache.solr.search.OldLuceneQParser",0,8,819,0,0
"org.apache.solr.search.OldLuceneQParserPlugin",0,3,818,0,0
"org.apache.solr.search.PrefixFilter",0,6,421,0,0
"org.apache.solr.search.PrefixGenerator",0,5,420,1,1
"org.apache.solr.search.PrefixQParserPlugin",0,7,818,0,0
"org.apache.solr.search.QParser",59,10,817,31,556
"org.apache.solr.search.QParserPlugin",59,3,817,4,556
"org.apache.solr.search.QueryParsing",59,29,817,10,556
"org.apache.solr.search.QueryParsing.StrParser",0,2,3,1,557
"org.apache.solr.search.QueryParsingTest",0,10,845,0,0
"org.apache.solr.search.QueryResultKey",0,4,419,0,0
"org.apache.solr.search.QueryUtils",0,5,422,1,6
"org.apache.solr.search.RawQParserPlugin",0,7,818,0,0
"org.apache.solr.search.SolrCache.State",0,0,0,1,1
"org.apache.solr.search.SolrConstantScoreQuery",0,9,431,2,3
"org.apache.solr.search.SolrConstantScoreQuery.ConstantScorer",1,9,430,1,5
"org.apache.solr.search.SolrConstantScoreQuery.ConstantWeight",1,12,430,2,5
"org.apache.solr.search.SolrFieldCacheMBean",59,10,817,1,556
"org.apache.solr.search.SolrFilter",0,4,419,1,4
"org.apache.solr.search.SolrIndexReader",0,17,421,7,567
"org.apache.solr.search.SolrIndexSearcher",59,53,817,65,556
"org.apache.solr.search.SolrIndexSearcher.ProcessedFilter",0,1,419,1,557
"org.apache.solr.search.SolrIndexSearcher.QueryCommand",59,3,817,4,556
"org.apache.solr.search.SolrIndexSearcher.QueryResult",0,0,0,3,557
"org.apache.solr.search.SolrIndexSearcher.SetNonLazyFieldSelector",0,2,2,1,557
"org.apache.solr.search.SolrIndexSearcher.TermDocsState",0,2,9,1,557
"org.apache.solr.search.SolrQueryParser",59,17,817,2,556
"org.apache.solr.search.SolrQueryParser.MagicFieldName",0,0,0,3,557
"org.apache.solr.search.SolrReaderInfo",0,1,419,1,568
"org.apache.solr.search.SortSpec",0,2,419,5,557
"org.apache.solr.search.SortedIntDocSet",0,6,419,0,0
"org.apache.solr.search.Sorting",0,2,419,1,557
"org.apache.solr.search.SpatialBoxQParserPlugin",0,3,818,0,0
"org.apache.solr.search.SpatialFilterQParser",0,13,820,0,0
"org.apache.solr.search.SpatialFilterQParserPlugin",0,3,818,0,0
"org.apache.solr.search.SpatialFilterTest",0,2,845,0,0
"org.apache.solr.search.SpatialOptions",0,2,818,4,5
"org.apache.solr.search.TermQParserPlugin",0,9,818,0,0
"org.apache.solr.search.TestDocSet",0,10,471,0,0
"org.apache.solr.search.TestExtendedDismaxParser",0,2,847,0,0
"org.apache.solr.search.TestFastLRUCache",0,4,478,0,0
"org.apache.solr.search.TestFiltering",0,7,846,0,0
"org.apache.solr.search.TestFiltering.Model",0,1,17,1,1
"org.apache.solr.search.TestFoldingMultitermQuery",0,2,845,0,0
"org.apache.solr.search.TestIndexSearcher",0,8,845,0,0
"org.apache.solr.search.TestLFUCache",0,7,851,0,0
"org.apache.solr.search.TestLFUCache.LFURegenerator",0,0,0,1,1
"org.apache.solr.search.TestQueryTypes",0,2,847,0,0
"org.apache.solr.search.TestQueryUtils",0,7,847,0,0
"org.apache.solr.search.TestRangeQuery",0,8,846,0,0
"org.apache.solr.search.TestSearchPerf",0,17,847,0,0
"org.apache.solr.search.TestSolrQueryParser",0,1,845,0,0
"org.apache.solr.search.TestSort",0,32,846,0,0
"org.apache.solr.search.TestSort.MyDoc",0,0,0,1,1
"org.apache.solr.search.TestValueSourceCache",0,6,845,0,0
"org.apache.solr.search.ValueSourceParser",59,41,817,8,556
"org.apache.solr.search.ValueSourceParser.MVResult",0,1,427,1,557
"org.apache.solr.search.WildcardFilter",0,6,422,0,0
"org.apache.solr.search.WildcardGenerator",0,5,421,1,1
"org.apache.solr.search.WrappedQuery",0,5,419,0,0
"org.apache.solr.search.function.BoostedQuery",2,6,424,4,559
"org.apache.solr.search.function.BoostedQuery.BoostedWeight",2,10,424,2,559
"org.apache.solr.search.function.BoostedQuery.CustomScorer",2,10,424,1,559
"org.apache.solr.search.function.ByteFieldSource",0,2,419,1,1
"org.apache.solr.search.function.ConstNumberSource",0,0,0,1,558
"org.apache.solr.search.function.ConstValueSource",0,1,419,0,0
"org.apache.solr.search.function.DivFloatFunction",0,0,0,1,557
"org.apache.solr.search.function.DocValues",0,2,419,28,579
"org.apache.solr.search.function.DoubleConstValueSource",0,1,419,1,557
"org.apache.solr.search.function.DoubleFieldSource",0,2,419,1,1
"org.apache.solr.search.function.DualFloatFunction",0,2,419,0,0
"org.apache.solr.search.function.FieldCacheSource",0,1,419,5,19
"org.apache.solr.search.function.FileFloatSource",2,14,822,4,4
"org.apache.solr.search.function.FileFloatSource.Cache",2,3,822,1,4
"org.apache.solr.search.function.FileFloatSource.CreationPlaceholder",0,0,0,1,5
"org.apache.solr.search.function.FileFloatSource.Entry",2,1,822,1,4
"org.apache.solr.search.function.FileFloatSource.ReloadCacheRequestHandler",0,8,825,0,0
"org.apache.solr.search.function.FloatFieldSource",0,3,420,1,1
"org.apache.solr.search.function.FunctionQuery",2,5,424,5,559
"org.apache.solr.search.function.FunctionQuery.AllScorer",2,9,424,1,559
"org.apache.solr.search.function.FunctionQuery.FunctionWeight",2,9,424,2,559
"org.apache.solr.search.function.IntFieldSource",0,3,420,1,1
"org.apache.solr.search.function.LinearFloatFunction",0,2,419,1,557
"org.apache.solr.search.function.LiteralValueSource",0,1,419,2,557
"org.apache.solr.search.function.LongFieldSource",0,2,419,1,1
"org.apache.solr.search.function.MaxFloatFunction",0,0,0,1,557
"org.apache.solr.search.function.MinFloatFunction",0,0,0,1,557
"org.apache.solr.search.function.MultiFloatFunction",0,3,419,0,0
"org.apache.solr.search.function.MultiValueSource",0,1,426,6,564
"org.apache.solr.search.function.NvlValueSourceParser",0,4,818,0,0
"org.apache.solr.search.function.OrdFieldSource",0,3,427,4,557
"org.apache.solr.search.function.PowFloatFunction",0,0,0,0,0
"org.apache.solr.search.function.ProductFloatFunction",0,0,0,2,557
"org.apache.solr.search.function.QueryDocValues",0,8,421,1,558
"org.apache.solr.search.function.QueryValueSource",0,5,422,4,557
"org.apache.solr.search.function.RangeMapFloatFunction",0,2,419,1,557
"org.apache.solr.search.function.ReciprocalFloatFunction",0,2,419,1,557
"org.apache.solr.search.function.ReverseOrdFieldSource",0,6,427,2,557
"org.apache.solr.search.function.ScaleFloatFunction",0,2,419,1,557
"org.apache.solr.search.function.ShortFieldSource",0,2,419,1,1
"org.apache.solr.search.function.SimpleFloatFunction",0,1,419,0,0
"org.apache.solr.search.function.SingleFunction",0,1,419,1,2
"org.apache.solr.search.function.SortByFunctionTest",0,1,847,0,0
"org.apache.solr.search.function.StringIndexDocValues",0,4,420,5,19
"org.apache.solr.search.function.StringIndexDocValues.StringIndexException",0,0,0,1,20
"org.apache.solr.search.function.SumFloatFunction",0,0,0,1,557
"org.apache.solr.search.function.TestFunctionQuery",0,7,845,0,0
"org.apache.solr.search.function.TopValueSource",0,2,422,1,557
"org.apache.solr.search.function.ValueSource",3,8,425,53,579
"org.apache.solr.search.function.ValueSource.ValueSourceComparator",3,3,425,1,579
"org.apache.solr.search.function.ValueSource.ValueSourceComparatorSource",3,3,425,1,579
"org.apache.solr.search.function.ValueSource.ValueSourceSortField",3,5,425,1,579
"org.apache.solr.search.function.ValueSourceRangeFilter",0,5,420,2,3
"org.apache.solr.search.function.ValueSourceScorer",0,4,419,0,0
"org.apache.solr.search.function.VectorValueSource",0,6,428,3,559
"org.apache.solr.search.function.distance.DistanceFunctionTest",0,4,845,0,0
"org.apache.solr.search.function.distance.GeohashFunction",0,4,428,1,557
"org.apache.solr.search.function.distance.GeohashHaversineFunction",0,6,435,2,557
"org.apache.solr.search.function.distance.HaversineConstFunction",59,9,817,1,556
"org.apache.solr.search.function.distance.HaversineFunction",0,8,435,1,557
"org.apache.solr.search.function.distance.SquaredEuclideanFunction",0,3,435,1,557
"org.apache.solr.search.function.distance.StringDistanceFunction",0,4,428,1,557
"org.apache.solr.search.function.distance.VectorDistanceFunction",0,8,435,1,557
"org.apache.solr.search.grouping.CommandHandler",0,15,446,2,5
"org.apache.solr.search.grouping.CommandHandler.Builder",0,1,447,1,4
"org.apache.solr.search.grouping.GroupingSpecification",0,2,420,11,557
"org.apache.solr.search.grouping.collector.FilterCollector",0,4,420,2,13
"org.apache.solr.search.grouping.distributed.command.QueryCommand",0,9,422,2,7
"org.apache.solr.search.grouping.distributed.command.QueryCommand.Builder",0,8,821,1,4
"org.apache.solr.search.grouping.distributed.command.QueryCommandResult",0,1,419,5,557
"org.apache.solr.search.grouping.distributed.command.SearchGroupsFieldCommand",0,6,820,2,7
"org.apache.solr.search.grouping.distributed.command.SearchGroupsFieldCommand.Builder",0,3,821,1,4
"org.apache.solr.search.grouping.distributed.command.TopGroupsFieldCommand",0,4,819,2,7
"org.apache.solr.search.grouping.distributed.command.TopGroupsFieldCommand.Builder",0,3,820,1,4
"org.apache.solr.search.grouping.distributed.requestfactory.SearchGroupsRequestFactory",0,13,821,1,4
"org.apache.solr.search.grouping.distributed.requestfactory.StoredFieldsShardRequestFactory",0,17,823,1,4
"org.apache.solr.search.grouping.distributed.requestfactory.TopGroupsShardRequestFactory",0,19,838,1,4
"org.apache.solr.search.grouping.distributed.responseprocessor.SearchGroupShardResponseProcessor",0,14,826,1,4
"org.apache.solr.search.grouping.distributed.responseprocessor.StoredFieldsShardResponseProcessor",0,14,823,1,4
"org.apache.solr.search.grouping.distributed.responseprocessor.TopGroupsShardResponseProcessor",0,19,845,1,4
"org.apache.solr.search.grouping.distributed.shardresultserializer.SearchGroupsResultTransformer",0,11,821,2,5
"org.apache.solr.search.grouping.distributed.shardresultserializer.TopGroupsResultTransformer",0,24,824,2,5
"org.apache.solr.search.grouping.endresulttransformer.GroupedEndResultTransformer",0,15,819,1,4
"org.apache.solr.search.grouping.endresulttransformer.MainEndResultTransformer",0,8,819,1,4
"org.apache.solr.search.grouping.endresulttransformer.SimpleEndResultTransformer",0,10,819,1,4
"org.apache.solr.servlet.CacheHeaderTest",0,0,0,0,0
"org.apache.solr.servlet.CacheHeaderTestBase",0,2,869,0,0
"org.apache.solr.servlet.DirectSolrConnection",0,18,825,1,136
"org.apache.solr.servlet.DirectSolrConnectionTest",0,2,847,0,0
"org.apache.solr.servlet.FileItemContentStream",0,1,1,1,26
"org.apache.solr.servlet.HttpRequestContentStream",0,1,1,1,26
"org.apache.solr.servlet.LogLevelSelection",0,2,2,0,0
"org.apache.solr.servlet.LogLevelSelection.LogWrapper",0,0,0,1,1
"org.apache.solr.servlet.MultipartRequestParser",3,8,829,2,25
"org.apache.solr.servlet.NoCacheHeaderTest",0,0,0,0,0
"org.apache.solr.servlet.RawRequestParser",3,5,829,2,25
"org.apache.solr.servlet.SimpleRequestParser",0,4,11,1,26
"org.apache.solr.servlet.SolrDispatchFilter",0,13,823,1,36
"org.apache.solr.servlet.SolrRequestParserTest",0,9,845,0,0
"org.apache.solr.servlet.SolrRequestParsers",3,19,829,4,25
"org.apache.solr.servlet.SolrServlet",0,11,819,0,0
"org.apache.solr.servlet.SolrServletRequest",0,3,820,0,0
"org.apache.solr.servlet.SolrUpdateServlet",0,5,821,0,0
"org.apache.solr.servlet.StandardRequestParser",3,8,829,1,25
"org.apache.solr.servlet.cache.HttpCacheHeaderUtil",0,11,819,1,37
"org.apache.solr.servlet.cache.HttpCacheHeaderUtil.EtagCacheVal",0,0,0,1,38
"org.apache.solr.servlet.cache.Method",0,0,0,1,37
"org.apache.solr.spelling.AbstractLuceneSpellChecker",0,21,827,1,1
"org.apache.solr.spelling.FileBasedSpellChecker",0,18,823,0,0
"org.apache.solr.spelling.FileBasedSpellCheckerTest",0,8,845,0,0
"org.apache.solr.spelling.IndexBasedSpellChecker",0,7,821,0,0
"org.apache.solr.spelling.IndexBasedSpellCheckerTest",0,25,861,0,0
"org.apache.solr.spelling.IndexBasedSpellCheckerTest.TestSpellChecker",0,1,436,1,1
"org.apache.solr.spelling.PossibilityIterator",0,2,33,1,1
"org.apache.solr.spelling.QueryConverter",0,4,41,1,557
"org.apache.solr.spelling.RankedSpellPossibility",0,0,0,0,0
"org.apache.solr.spelling.SampleComparator",0,1,1,0,0
"org.apache.solr.spelling.SimpleQueryConverter",0,13,51,0,0
"org.apache.solr.spelling.SolrSpellChecker",0,9,820,3,3
"org.apache.solr.spelling.SpellCheckCollation",0,1,1,0,0
"org.apache.solr.spelling.SpellCheckCollator",0,10,881,0,0
"org.apache.solr.spelling.SpellCheckCollatorTest",0,14,857,0,0
"org.apache.solr.spelling.SpellCheckCorrection",0,1,33,0,0
"org.apache.solr.spelling.SpellPossibilityIteratorTest",0,3,846,0,0
"org.apache.solr.spelling.SpellingOptions",0,3,429,2,2
"org.apache.solr.spelling.SpellingQueryConverter",0,10,34,0,0
"org.apache.solr.spelling.SpellingQueryConverterTest",0,5,487,0,0
"org.apache.solr.spelling.SpellingResult",0,1,33,2,2
"org.apache.solr.spelling.SuggestQueryConverter",0,1,33,0,0
"org.apache.solr.spelling.TestSuggestSpellingConverter",0,13,516,0,0
"org.apache.solr.spelling.suggest.LookupFactory",0,3,825,4,5
"org.apache.solr.spelling.suggest.Suggester",0,19,880,0,0
"org.apache.solr.spelling.suggest.SuggesterFSTTest",0,0,0,0,0
"org.apache.solr.spelling.suggest.SuggesterTSTTest",0,0,0,0,0
