Chidamber-Kemerer metrics,Ter, 5 dez 2017 18:15:22 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.hadoop.hive.ql.parse.authorization.PrivilegesTestBase",9,0,1,0,9,3
"org.apache.hadoop.hive.ql.parse.authorization.TestHiveAuthorizationTaskFactory",20,0,1,0,59,46
"org.apache.hadoop.hive.ql.parse.authorization.TestPrivilegesV1",6,0,1,0,11,5
"org.apache.hadoop.hive.ql.parse.authorization.TestPrivilegesV2",8,0,1,0,9,3
"org.apache.hadoop.hive.ql.parse.authorization.TestSessionUserName",8,0,1,0,16,5
"org.apache.hadoop.hive.ql.parse.authorization.TestSessionUserName.HiveAuthorizerStoringUserNameFactory",9,0,1,0,3,1
"org.apache.hadoop.hive.ql.parse.authorization.plugin.sqlstd.TestOperation2Privilege",3,0,1,0,3,3
"org.apache.hadoop.hive.ql.plan.AbstractOperatorDesc",3,0,3,2,6,6
"org.apache.hadoop.hive.ql.plan.AddPartitionDesc",4,0,4,0,16,22
"org.apache.hadoop.hive.ql.plan.AddPartitionDesc.OnePartitionDesc",5,0,11,0,24,24
"org.apache.hadoop.hive.ql.plan.AggregationDesc",24,0,3,0,18,23
"org.apache.hadoop.hive.ql.plan.AlterDatabaseDesc",3,0,4,0,11,11
"org.apache.hadoop.hive.ql.plan.AlterDatabaseDesc.ALTER_DB_TYPES",2,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.plan.AlterIndexDesc",3,0,5,0,12,12
"org.apache.hadoop.hive.ql.plan.AlterIndexDesc.AlterIndexTypes",3,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.plan.AlterTableAlterPartDesc",3,0,2,0,6,6
"org.apache.hadoop.hive.ql.plan.AlterTableDesc",11,0,29,0,81,78
"org.apache.hadoop.hive.ql.plan.AlterTableDesc.AlterTableTypes",6,n/a,1,n/a,2,2
"org.apache.hadoop.hive.ql.plan.AlterTableDesc.ProtectModeType",3,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.plan.AlterTableExchangePartition",3,0,3,0,7,7
"org.apache.hadoop.hive.ql.plan.AlterTableSimpleDesc",4,0,4,0,10,11
"org.apache.hadoop.hive.ql.plan.ArchiveDesc",0,0,0,0,0,0
"org.apache.hadoop.hive.ql.plan.ArchiveWork",1,0,1,0,3,3
"org.apache.hadoop.hive.ql.plan.ArchiveWork.ArchiveActionType",1,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.plan.BaseWork",19,0,9,1,20,19
"org.apache.hadoop.hive.ql.plan.BucketMapJoinContext",5,0,4,0,22,33
"org.apache.hadoop.hive.ql.plan.ColStatistics",8,0,7,0,23,22
"org.apache.hadoop.hive.ql.plan.CollectDesc",4,0,1,0,4,4
"org.apache.hadoop.hive.ql.plan.ColumnStatsDesc",3,0,4,0,10,10
"org.apache.hadoop.hive.ql.plan.ColumnStatsUpdateWork",3,0,3,0,5,5
"org.apache.hadoop.hive.ql.plan.ColumnStatsWork",4,0,3,0,11,11
"org.apache.hadoop.hive.ql.plan.ConditionalResolver",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.ql.plan.ConditionalResolverCommonJoin",8,0,1,0,18,20
"org.apache.hadoop.hive.ql.plan.ConditionalResolverCommonJoin.ConditionalResolverCommonJoinCtx",5,0,6,0,14,15
"org.apache.hadoop.hive.ql.plan.ConditionalResolverMergeFiles",9,0,1,0,18,27
"org.apache.hadoop.hive.ql.plan.ConditionalResolverMergeFiles.AverageSize",1,0,2,0,3,3
"org.apache.hadoop.hive.ql.plan.ConditionalResolverMergeFiles.ConditionalResolverMergeFilesCtx",3,0,4,0,10,10
"org.apache.hadoop.hive.ql.plan.ConditionalResolverSkewJoin",7,0,1,0,6,7
"org.apache.hadoop.hive.ql.plan.ConditionalResolverSkewJoin.ConditionalResolverSkewJoinCtx",4,0,2,0,6,6
"org.apache.hadoop.hive.ql.plan.ConditionalWork",7,0,1,0,4,4
"org.apache.hadoop.hive.ql.plan.CopyWork",3,0,3,0,7,7
"org.apache.hadoop.hive.ql.plan.CreateDatabaseDesc",3,0,5,0,13,13
"org.apache.hadoop.hive.ql.plan.CreateFunctionDesc",3,0,4,0,10,10
"org.apache.hadoop.hive.ql.plan.CreateIndexDesc",2,0,20,0,43,43
"org.apache.hadoop.hive.ql.plan.CreateMacroDesc",3,0,4,0,6,6
"org.apache.hadoop.hive.ql.plan.CreateTableDesc",22,0,20,0,72,82
"org.apache.hadoop.hive.ql.plan.CreateTableLikeDesc",2,0,11,0,24,24
"org.apache.hadoop.hive.ql.plan.CreateViewDesc",4,0,11,0,27,26
"org.apache.hadoop.hive.ql.plan.DDLDesc",0,0,0,0,0,0
"org.apache.hadoop.hive.ql.plan.DDLWork",17,0,48,0,146,146
"org.apache.hadoop.hive.ql.plan.DemuxDesc",3,0,5,0,12,12
"org.apache.hadoop.hive.ql.plan.DependencyCollectionWork",4,0,0,0,1,1
"org.apache.hadoop.hive.ql.plan.DescDatabaseDesc",3,0,4,0,9,9
"org.apache.hadoop.hive.ql.plan.DescFunctionDesc",2,0,5,0,11,11
"org.apache.hadoop.hive.ql.plan.DescTableDesc",4,0,9,0,19,20
"org.apache.hadoop.hive.ql.plan.DropDatabaseDesc",3,0,3,0,8,8
"org.apache.hadoop.hive.ql.plan.DropFunctionDesc",2,0,2,0,6,6
"org.apache.hadoop.hive.ql.plan.DropIndexDesc",2,0,2,0,5,5
"org.apache.hadoop.hive.ql.plan.DropMacroDesc",2,0,1,0,3,3
"org.apache.hadoop.hive.ql.plan.DropTableDesc",4,0,5,0,13,14
"org.apache.hadoop.hive.ql.plan.DropTableDesc.PartSpec",3,0,2,0,3,3
"org.apache.hadoop.hive.ql.plan.DummyStoreDesc",2,0,0,0,2,2
"org.apache.hadoop.hive.ql.plan.DynamicPartitionCtx",16,0,9,0,27,30
"org.apache.hadoop.hive.ql.plan.Explain",n/a,n/a,n/a,n/a,4,n/a
"org.apache.hadoop.hive.ql.plan.ExplainSQRewriteWork",6,0,4,0,6,6
"org.apache.hadoop.hive.ql.plan.ExplainWork",7,0,13,0,28,27
"org.apache.hadoop.hive.ql.plan.ExplosionDesc",0,0,2,0,6,6
"org.apache.hadoop.hive.ql.plan.ExprNodeColumnDesc",75,0,3,0,19,23
"org.apache.hadoop.hive.ql.plan.ExprNodeColumnListDesc",4,0,5,0,9,11
"org.apache.hadoop.hive.ql.plan.ExprNodeConstantDesc",66,0,2,0,17,22
"org.apache.hadoop.hive.ql.plan.ExprNodeDesc",199,0,6,0,16,12
"org.apache.hadoop.hive.ql.plan.ExprNodeDesc.ExprNodeDescEqualityWrapper",3,0,1,0,7,7
"org.apache.hadoop.hive.ql.plan.ExprNodeDescUtils",30,0,8,0,37,77
"org.apache.hadoop.hive.ql.plan.ExprNodeFieldDesc",16,0,1,0,16,19
"org.apache.hadoop.hive.ql.plan.ExprNodeGenericFuncDesc",82,0,4,0,43,43
"org.apache.hadoop.hive.ql.plan.ExprNodeNullDesc",15,0,3,0,7,8
"org.apache.hadoop.hive.ql.plan.ExtractDesc",6,0,1,0,4,4
"org.apache.hadoop.hive.ql.plan.FetchWork",23,0,9,0,34,42
"org.apache.hadoop.hive.ql.plan.FileSinkDesc",19,0,22,0,53,55
"org.apache.hadoop.hive.ql.plan.FileSinkDesc.DPSortState",3,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.plan.FilterDesc",14,0,4,0,13,14
"org.apache.hadoop.hive.ql.plan.FilterDesc.sampleDesc",7,0,3,0,6,6
"org.apache.hadoop.hive.ql.plan.ForwardDesc",3,0,0,0,2,2
"org.apache.hadoop.hive.ql.plan.FunctionWork",4,0,4,0,11,11
"org.apache.hadoop.hive.ql.plan.GrantDesc",5,0,6,0,13,13
"org.apache.hadoop.hive.ql.plan.GrantRevokeRoleDDL",4,0,6,0,14,14
"org.apache.hadoop.hive.ql.plan.GroupByDesc",16,0,13,0,34,44
"org.apache.hadoop.hive.ql.plan.GroupByDesc.Mode",7,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.plan.HashTableDummyDesc",4,0,1,0,2,2
"org.apache.hadoop.hive.ql.plan.HashTableSinkDesc",4,0,22,0,51,54
"org.apache.hadoop.hive.ql.plan.HiveOperation",11,n/a,3,n/a,4,4
"org.apache.hadoop.hive.ql.plan.HiveOperation.PrivilegeAgreement",1,0,4,0,12,12
"org.apache.hadoop.hive.ql.plan.JoinCondDesc",9,0,2,0,12,26
"org.apache.hadoop.hive.ql.plan.JoinDesc",22,0,14,0,51,88
"org.apache.hadoop.hive.ql.plan.LateralViewForwardDesc",3,0,0,0,1,1
"org.apache.hadoop.hive.ql.plan.LateralViewJoinDesc",3,0,2,0,6,6
"org.apache.hadoop.hive.ql.plan.LimitDesc",6,0,2,0,6,6
"org.apache.hadoop.hive.ql.plan.ListBucketingCtx",12,0,4,0,24,27
"org.apache.hadoop.hive.ql.plan.ListSinkDesc",2,0,1,0,4,4
"org.apache.hadoop.hive.ql.plan.LoadDesc",0,0,1,0,3,3
"org.apache.hadoop.hive.ql.plan.LoadFileDesc",5,0,5,0,12,14
"org.apache.hadoop.hive.ql.plan.LoadMultiFilesDesc",1,0,5,0,12,12
"org.apache.hadoop.hive.ql.plan.LoadTableDesc",8,0,4,0,19,20
"org.apache.hadoop.hive.ql.plan.LockDatabaseDesc",2,0,4,0,10,10
"org.apache.hadoop.hive.ql.plan.LockTableDesc",2,0,5,0,12,12
"org.apache.hadoop.hive.ql.plan.MapJoinDesc",25,0,16,0,41,48
"org.apache.hadoop.hive.ql.plan.MapWork",50,0,21,3,66,91
"org.apache.hadoop.hive.ql.plan.MapredLocalWork",16,0,4,0,28,42
"org.apache.hadoop.hive.ql.plan.MapredWork",40,0,2,0,8,10
"org.apache.hadoop.hive.ql.plan.MoveWork",13,0,7,0,18,18
"org.apache.hadoop.hive.ql.plan.MsckDesc",2,0,4,0,10,11
"org.apache.hadoop.hive.ql.plan.MuxDesc",5,0,6,0,14,16
"org.apache.hadoop.hive.ql.plan.OpTraits",9,0,2,0,5,5
"org.apache.hadoop.hive.ql.plan.OperatorDesc",n/a,n/a,n/a,n/a,5,n/a
"org.apache.hadoop.hive.ql.plan.PTFDesc",20,0,4,0,11,11
"org.apache.hadoop.hive.ql.plan.PTFDeserializer",34,0,2,0,62,40
"org.apache.hadoop.hive.ql.plan.PartitionDesc",47,0,2,0,34,38
"org.apache.hadoop.hive.ql.plan.PlanUtils",58,0,10,0,72,109
"org.apache.hadoop.hive.ql.plan.PlanUtils.ExpressionTypes",1,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.plan.PrincipalDesc",8,0,2,0,6,6
"org.apache.hadoop.hive.ql.plan.PrivilegeDesc",6,0,2,0,6,6
"org.apache.hadoop.hive.ql.plan.PrivilegeObjectDesc",3,0,4,0,10,10
"org.apache.hadoop.hive.ql.plan.ReduceSinkDesc",22,0,19,0,50,54
"org.apache.hadoop.hive.ql.plan.ReduceWork",30,0,8,0,35,46
"org.apache.hadoop.hive.ql.plan.ReducerTimeStatsPerJob",2,0,4,0,5,10
"org.apache.hadoop.hive.ql.plan.RenamePartitionDesc",2,0,4,0,10,10
"org.apache.hadoop.hive.ql.plan.RevokeDesc",3,0,4,0,11,11
"org.apache.hadoop.hive.ql.plan.RoleDDLDesc",6,0,9,0,17,17
"org.apache.hadoop.hive.ql.plan.RoleDDLDesc.RoleOperation",4,n/a,1,n/a,4,4
"org.apache.hadoop.hive.ql.plan.SMBJoinDesc",9,0,3,0,8,8
"org.apache.hadoop.hive.ql.plan.SchemaDesc",0,0,1,0,4,4
"org.apache.hadoop.hive.ql.plan.ScriptDesc",7,0,7,0,16,16
"org.apache.hadoop.hive.ql.plan.SelectDesc",20,0,4,0,16,19
"org.apache.hadoop.hive.ql.plan.ShowColumnsDesc",2,0,4,0,9,9
"org.apache.hadoop.hive.ql.plan.ShowCompactionsDesc",2,0,2,0,4,4
"org.apache.hadoop.hive.ql.plan.ShowConfDesc",2,0,3,0,7,7
"org.apache.hadoop.hive.ql.plan.ShowCreateTableDesc",2,0,4,0,8,8
"org.apache.hadoop.hive.ql.plan.ShowDatabasesDesc",3,0,4,0,9,9
"org.apache.hadoop.hive.ql.plan.ShowFunctionsDesc",2,0,4,0,9,9
"org.apache.hadoop.hive.ql.plan.ShowGrantDesc",4,0,4,0,9,9
"org.apache.hadoop.hive.ql.plan.ShowIndexesDesc",3,0,4,0,6,6
"org.apache.hadoop.hive.ql.plan.ShowLocksDesc",2,0,7,0,17,18
"org.apache.hadoop.hive.ql.plan.ShowPartitionsDesc",3,0,5,0,10,10
"org.apache.hadoop.hive.ql.plan.ShowTableStatusDesc",3,0,6,0,14,14
"org.apache.hadoop.hive.ql.plan.ShowTablesDesc",3,0,5,0,12,12
"org.apache.hadoop.hive.ql.plan.ShowTblPropertiesDesc",2,0,5,0,11,11
"org.apache.hadoop.hive.ql.plan.ShowTxnsDesc",2,0,2,0,4,4
"org.apache.hadoop.hive.ql.plan.SkewedColumnPositionPair",1,0,2,0,6,6
"org.apache.hadoop.hive.ql.plan.Statistics",16,0,1,0,26,45
"org.apache.hadoop.hive.ql.plan.Statistics.State",4,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.plan.StatsNoJobWork",5,0,2,0,6,6
"org.apache.hadoop.hive.ql.plan.StatsWork",9,0,10,0,22,22
"org.apache.hadoop.hive.ql.plan.SwitchDatabaseDesc",3,0,1,0,4,4
"org.apache.hadoop.hive.ql.plan.TableDesc",67,0,4,0,24,32
"org.apache.hadoop.hive.ql.plan.TableScanDesc",22,0,15,0,39,39
"org.apache.hadoop.hive.ql.plan.TestConditionalResolverCommonJoin",4,0,1,0,5,1
"org.apache.hadoop.hive.ql.plan.TestCreateMacroDesc",2,0,1,0,2,2
"org.apache.hadoop.hive.ql.plan.TestDropMacroDesc",0,0,1,0,2,2
"org.apache.hadoop.hive.ql.plan.TestReadEntityDirect",9,0,1,0,17,20
"org.apache.hadoop.hive.ql.plan.TestReadEntityDirect.CheckInputReadEntityDirect",6,1,1,0,2,1
"org.apache.hadoop.hive.ql.plan.TestTezWork",1,0,1,0,8,16
"org.apache.hadoop.hive.ql.plan.TezEdgeProperty",9,0,7,0,10,10
"org.apache.hadoop.hive.ql.plan.TezEdgeProperty.EdgeType",10,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.plan.TezWork",17,0,2,0,20,41
"org.apache.hadoop.hive.ql.plan.TezWork.Dependency",3,0,1,0,3,4
"org.apache.hadoop.hive.ql.plan.TruncateTableDesc",2,0,6,0,14,14
"org.apache.hadoop.hive.ql.plan.UDTFDesc",4,0,2,0,8,9
"org.apache.hadoop.hive.ql.plan.UnionDesc",4,0,2,0,5,5
"org.apache.hadoop.hive.ql.plan.UnionWork",6,1,5,0,11,8
"org.apache.hadoop.hive.ql.plan.UnlockDatabaseDesc",2,0,1,0,3,3
"org.apache.hadoop.hive.ql.plan.UnlockTableDesc",2,0,2,0,6,6
"org.apache.hadoop.hive.ql.plan.ValidationUtility",2,0,1,0,8,14
"org.apache.hadoop.hive.ql.plan.api.Adjacency",6,0,5,0,38,90
"org.apache.hadoop.hive.ql.plan.api.Adjacency.AdjacencyStandardScheme",2,0,1,0,6,16
"org.apache.hadoop.hive.ql.plan.api.Adjacency.AdjacencyStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.ql.plan.api.Adjacency.AdjacencyTupleScheme",2,0,1,0,8,13
"org.apache.hadoop.hive.ql.plan.api.Adjacency.AdjacencyTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.ql.plan.api.Adjacency._Fields",1,n/a,4,n/a,6,12
"org.apache.hadoop.hive.ql.plan.api.AdjacencyType",1,n/a,2,n/a,3,6
"org.apache.hadoop.hive.ql.plan.api.Graph",6,0,5,0,41,97
"org.apache.hadoop.hive.ql.plan.api.Graph.GraphStandardScheme",2,0,1,0,6,18
"org.apache.hadoop.hive.ql.plan.api.Graph.GraphStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.ql.plan.api.Graph.GraphTupleScheme",2,0,1,0,8,15
"org.apache.hadoop.hive.ql.plan.api.Graph.GraphTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.ql.plan.api.Graph._Fields",1,n/a,4,n/a,6,12
"org.apache.hadoop.hive.ql.plan.api.NodeType",1,n/a,2,n/a,3,6
"org.apache.hadoop.hive.ql.plan.api.Operator",5,0,5,0,54,147
"org.apache.hadoop.hive.ql.plan.api.Operator.OperatorStandardScheme",2,0,1,0,9,25
"org.apache.hadoop.hive.ql.plan.api.Operator.OperatorStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.ql.plan.api.Operator.OperatorTupleScheme",2,0,1,0,14,24
"org.apache.hadoop.hive.ql.plan.api.Operator.OperatorTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.ql.plan.api.Operator._Fields",1,n/a,4,n/a,6,15
"org.apache.hadoop.hive.ql.plan.api.OperatorType",34,n/a,2,n/a,3,25
"org.apache.hadoop.hive.ql.plan.api.Query",5,0,4,0,67,195
"org.apache.hadoop.hive.ql.plan.api.Query.QueryStandardScheme",2,0,1,0,11,33
"org.apache.hadoop.hive.ql.plan.api.Query.QueryStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.ql.plan.api.Query.QueryTupleScheme",2,0,1,0,18,32
"org.apache.hadoop.hive.ql.plan.api.Query.QueryTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.ql.plan.api.Query._Fields",1,n/a,4,n/a,6,17
"org.apache.hadoop.hive.ql.plan.api.QueryPlan",6,0,5,0,38,84
"org.apache.hadoop.hive.ql.plan.api.QueryPlan.QueryPlanStandardScheme",2,0,1,0,6,14
"org.apache.hadoop.hive.ql.plan.api.QueryPlan.QueryPlanStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.ql.plan.api.QueryPlan.QueryPlanTupleScheme",2,0,1,0,8,13
"org.apache.hadoop.hive.ql.plan.api.QueryPlan.QueryPlanTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.ql.plan.api.QueryPlan._Fields",1,n/a,4,n/a,6,12
"org.apache.hadoop.hive.ql.plan.api.Stage",5,0,5,0,62,174
"org.apache.hadoop.hive.ql.plan.api.Stage.StageStandardScheme",2,0,1,0,10,30
"org.apache.hadoop.hive.ql.plan.api.Stage.StageStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.ql.plan.api.Stage.StageTupleScheme",2,0,1,0,16,29
"org.apache.hadoop.hive.ql.plan.api.Stage.StageTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.ql.plan.api.Stage._Fields",1,n/a,4,n/a,6,16
"org.apache.hadoop.hive.ql.plan.api.StageType",21,n/a,2,n/a,3,16
"org.apache.hadoop.hive.ql.plan.api.Task",5,0,4,0,67,197
"org.apache.hadoop.hive.ql.plan.api.Task.TaskStandardScheme",2,0,1,0,13,35
"org.apache.hadoop.hive.ql.plan.api.Task.TaskStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.ql.plan.api.Task.TaskTupleScheme",2,0,1,0,18,32
"org.apache.hadoop.hive.ql.plan.api.Task.TaskTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.ql.plan.api.Task._Fields",1,n/a,4,n/a,6,17
"org.apache.hadoop.hive.ql.plan.api.TaskType",1,n/a,2,n/a,3,7
"org.apache.hadoop.hive.ql.plan.ptf.BoundaryDef",20,0,2,0,3,2
"org.apache.hadoop.hive.ql.plan.ptf.CurrentRowDef",3,0,2,0,3,3
"org.apache.hadoop.hive.ql.plan.ptf.OrderDef",1,0,1,0,5,7
"org.apache.hadoop.hive.ql.plan.ptf.OrderExpressionDef",3,0,1,0,4,4
"org.apache.hadoop.hive.ql.plan.ptf.PTFExpressionDef",18,0,4,0,11,10
"org.apache.hadoop.hive.ql.plan.ptf.PTFInputDef",5,0,4,0,7,6
"org.apache.hadoop.hive.ql.plan.ptf.PTFQueryInputDef",3,0,3,0,5,5
"org.apache.hadoop.hive.ql.plan.ptf.PartitionDef",2,0,1,0,3,4
"org.apache.hadoop.hive.ql.plan.ptf.PartitionedTableFunctionDef",14,0,10,0,22,24
"org.apache.hadoop.hive.ql.plan.ptf.RangeBoundaryDef",2,0,1,0,3,4
"org.apache.hadoop.hive.ql.plan.ptf.ShapeDetails",7,0,7,0,15,14
"org.apache.hadoop.hive.ql.plan.ptf.ValueBoundaryDef",8,0,2,0,8,12
"org.apache.hadoop.hive.ql.plan.ptf.WindowExpressionDef",0,0,1,0,4,4
"org.apache.hadoop.hive.ql.plan.ptf.WindowFrameDef",18,0,2,0,4,4
"org.apache.hadoop.hive.ql.plan.ptf.WindowFunctionDef",10,0,7,0,15,16
"org.apache.hadoop.hive.ql.plan.ptf.WindowTableFunctionDef",8,0,3,0,6,6
"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo",7,0,4,0,22,38
"org.apache.hadoop.hive.ql.ppd.ExprWalkerInfo.ExprInfo",2,0,0,0,2,2
"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory",22,0,1,0,16,14
"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.ColumnExprProcessor",11,0,1,0,5,6
"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.DefaultExprProcessor",6,0,1,0,1,1
"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.FieldExprProcessor",7,0,1,0,3,5
"org.apache.hadoop.hive.ql.ppd.ExprWalkerProcFactory.GenericFuncExprProcessor",8,0,1,0,5,8
"org.apache.hadoop.hive.ql.ppd.OpProcFactory",31,0,13,0,41,44
"org.apache.hadoop.hive.ql.ppd.OpProcFactory.DefaultPPD",19,0,1,6,15,24
"org.apache.hadoop.hive.ql.ppd.OpProcFactory.FilterPPD",12,1,1,0,9,8
"org.apache.hadoop.hive.ql.ppd.OpProcFactory.JoinPPD",18,2,2,0,19,34
"org.apache.hadoop.hive.ql.ppd.OpProcFactory.JoinerPPD",12,1,1,1,7,9
"org.apache.hadoop.hive.ql.ppd.OpProcFactory.LateralViewForwardPPD",8,1,1,0,4,1
"org.apache.hadoop.hive.ql.ppd.OpProcFactory.PTFPPD",30,2,1,0,30,33
"org.apache.hadoop.hive.ql.ppd.OpProcFactory.ScriptPPD",10,1,1,1,7,2
"org.apache.hadoop.hive.ql.ppd.OpProcFactory.TableScanPPD",8,1,1,0,4,1
"org.apache.hadoop.hive.ql.ppd.OpProcFactory.UDTFPPD",9,1,1,0,3,3
"org.apache.hadoop.hive.ql.ppd.OpWalkerInfo",8,0,4,0,9,8
"org.apache.hadoop.hive.ql.ppd.PredicatePushDown",22,0,1,0,16,1
"org.apache.hadoop.hive.ql.ppd.PredicateTransitivePropagate",26,0,1,0,24,4
"org.apache.hadoop.hive.ql.ppd.PredicateTransitivePropagate.JoinTransitive",17,0,1,0,16,15
"org.apache.hadoop.hive.ql.ppd.PredicateTransitivePropagate.TransitiveContext",6,0,2,0,3,3
"org.apache.hadoop.hive.ql.ppd.PredicateTransitivePropagate.Vectors",1,0,1,0,5,10
"org.apache.hadoop.hive.ql.processors.AddResourceProcessor",6,0,2,0,10,4
"org.apache.hadoop.hive.ql.processors.CommandProcessor",n/a,n/a,n/a,n/a,2,n/a
"org.apache.hadoop.hive.ql.processors.CommandProcessorFactory",8,0,1,0,12,22
"org.apache.hadoop.hive.ql.processors.CommandProcessorResponse",35,0,6,0,11,11
"org.apache.hadoop.hive.ql.processors.CommandUtil",7,0,1,0,10,4
"org.apache.hadoop.hive.ql.processors.CompileProcessor",7,0,2,0,18,29
"org.apache.hadoop.hive.ql.processors.CompileProcessor.CompileProcessorException",2,1,0,0,4,2
"org.apache.hadoop.hive.ql.processors.DeleteResourceProcessor",6,0,2,0,11,5
"org.apache.hadoop.hive.ql.processors.DfsProcessor",8,0,2,0,13,7
"org.apache.hadoop.hive.ql.processors.HiveCommand",1,n/a,1,n/a,3,7
"org.apache.hadoop.hive.ql.processors.ListResourceProcessor",8,0,2,0,10,5
"org.apache.hadoop.hive.ql.processors.ResetProcessor",4,0,2,0,6,6
"org.apache.hadoop.hive.ql.processors.SetProcessor",13,0,2,0,37,53
"org.apache.hadoop.hive.ql.processors.TestCommandProcessorFactory",3,0,1,0,6,6
"org.apache.hadoop.hive.ql.processors.TestCompileProcessor",0,0,1,0,1,1
"org.apache.hadoop.hive.ql.security.DummyAuthenticator",2,0,5,0,7,7
"org.apache.hadoop.hive.ql.security.DummyHiveMetastoreAuthorizationProvider",10,0,2,0,21,16
"org.apache.hadoop.hive.ql.security.DummyHiveMetastoreAuthorizationProvider.AuthCallContext",5,0,0,0,3,3
"org.apache.hadoop.hive.ql.security.DummyHiveMetastoreAuthorizationProvider.AuthCallContextType",2,n/a,0,n/a,0,0
"org.apache.hadoop.hive.ql.security.FolderPermissionBase",9,0,1,0,31,43
"org.apache.hadoop.hive.ql.security.HadoopDefaultAuthenticator",7,0,3,0,7,8
"org.apache.hadoop.hive.ql.security.HadoopDefaultMetastoreAuthenticator",1,0,1,0,2,1
"org.apache.hadoop.hive.ql.security.HiveAuthenticationProvider",n/a,n/a,n/a,n/a,4,n/a
"org.apache.hadoop.hive.ql.security.HiveMetastoreAuthenticationProvider",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.ql.security.InjectableDummyAuthenticator",3,0,2,0,11,13
"org.apache.hadoop.hive.ql.security.ProxyUserAuthenticator",1,0,1,0,2,4
"org.apache.hadoop.hive.ql.security.SessionStateConfigUserAuthenticator",2,0,5,0,7,7
"org.apache.hadoop.hive.ql.security.SessionStateUserAuthenticator",9,0,5,0,7,6
"org.apache.hadoop.hive.ql.security.TestAuthorizationPreEventListener",14,0,2,0,42,16
"org.apache.hadoop.hive.ql.security.TestClientSideAuthorizationProvider",12,0,2,0,38,17
"org.apache.hadoop.hive.ql.security.TestExtendedAcls",1,0,4,0,8,19
"org.apache.hadoop.hive.ql.security.TestFolderPermissions",1,0,2,0,3,3
"org.apache.hadoop.hive.ql.security.TestMetastoreAuthorizationProvider",21,0,2,0,65,21
"org.apache.hadoop.hive.ql.security.TestMultiAuthorizationPreEventListener",11,0,1,0,17,4
"org.apache.hadoop.hive.ql.security.TestPasswordWithConfig",1,0,1,0,2,1
"org.apache.hadoop.hive.ql.security.TestPasswordWithCredentialProvider",2,0,1,0,4,5
"org.apache.hadoop.hive.ql.security.TestStorageBasedClientSideAuthorizationProvider",2,0,5,0,13,11
"org.apache.hadoop.hive.ql.security.TestStorageBasedMetastoreAuthorizationDrops",13,0,3,0,38,17
"org.apache.hadoop.hive.ql.security.TestStorageBasedMetastoreAuthorizationProvider",2,0,5,0,12,11
"org.apache.hadoop.hive.ql.security.TestStorageBasedMetastoreAuthorizationProviderWithACL",4,0,2,0,22,18
"org.apache.hadoop.hive.ql.security.authorization.AuthorizationFactory",5,0,1,0,1,4
"org.apache.hadoop.hive.ql.security.authorization.AuthorizationFactory.AuthorizationExceptionHandler",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.ql.security.authorization.AuthorizationFactory.DefaultAuthorizationExceptionHandler",4,0,1,0,1,4
"org.apache.hadoop.hive.ql.security.authorization.AuthorizationPreEventListener",30,1,1,0,29,41
"org.apache.hadoop.hive.ql.security.authorization.AuthorizationPreEventListener.PartitionWrapper",7,0,0,0,5,3
"org.apache.hadoop.hive.ql.security.authorization.AuthorizationPreEventListener.TableWrapper",4,0,0,0,3,5
"org.apache.hadoop.hive.ql.security.authorization.AuthorizationUtils",30,0,3,0,58,65
